_ID_,bar,barTemp,humidity,mslBar,time
4519,99.826088,23.3662777,19.1901188,125.706978,218.76676318701357
4524,99.8287125,23.3662777,19.0787659,125.485008,218.77476318739355
4529,99.8321991,23.3712959,19.3402157,125.190575,218.78276318777353
4532,99.8338928,23.3813343,19.3397808,125.047707,218.79076318815351
4538,99.831337,23.3662777,19.0676308,125.26355,218.79873876972124
4544,99.8287125,23.3662777,19.4016781,125.485008,218.80673877010122
4550,99.8243256,23.3712959,19.2010288,125.855988,218.81873877067119
4555,99.831337,23.3662777,19.5018864,125.26355,218.82673877105117
4559,99.8339615,23.3662777,19.5408535,125.041573,218.83473877143115
4564,99.826088,23.3662777,19.4629154,125.706978,218.84273877181113
4567,99.8304749,23.3612576,19.2961216,125.336517,218.85073877219111
