_ID_,bar,barTemp,humidity,mslBar,time
23740,100.263977,37.4061394,9.9757061,88.7890091,404.86457885813434
23745,100.2658,37.4011192,10.0336351,88.6355743,404.87657885870431
23750,100.267517,37.4111595,10.3381214,88.4912872,404.88457885908429
23755,100.261292,37.4061394,10.0966291,89.0150986,404.89257885946427
23758,100.263977,37.4061394,10.0505638,88.7890091,404.90057885984425
23763,100.261292,37.4061394,10.4651327,89.0150986,404.90857886022422
23768,100.263977,37.4061394,10.2290649,88.7890091,404.9165788606042
23772,100.260429,37.4011192,10.1430397,89.0877533,404.92457886098418
23780,100.259605,37.3960991,10.6154919,89.1568527,404.9365468750475
23787,100.266655,37.4061394,10.0678387,88.5639343,404.94454687542748
23793,100.257751,37.4011192,10.6612234,89.3128357,404.95255444350187
23796,100.2658,37.4011192,10.5288057,88.6355743,404.96055444388185
23801,100.263977,37.4061394,10.4305868,88.7890091,404.96855444426183
23806,100.263115,37.4011192,10.1948614,88.8616638,404.97655444464181
23811,100.261292,37.4061394,10.0620804,89.0150986,404.98455444502179
23819,100.262291,37.3960991,10.0397263,88.9307556,404.99655444559176
23823,100.266655,37.4061394,10.4593754,88.5639343,405.00455444597173
23828,100.263977,37.4061394,10.2578545,88.7890091,405.01255444635171
23831,100.268486,37.4011192,9.95301914,88.409996,405.02055444673169
23836,100.263115,37.4011192,10.1660719,88.8616638,405.02855444711167
23840,100.264977,37.3960991,10.2009506,88.7051773,405.03655444749165
23848,100.263977,37.4061394,9.86053658,88.7890091,405.04925537109375
23852,100.261436,37.3910789,10.4891729,89.0028992,405.05662158236373
23856,100.264977,37.3960991,10.2527704,88.7051773,405.06462158274371
23860,100.263115,37.4011192,10.0566683,88.8616638,405.07262158312369
23863,100.259605,37.3960991,10.2297392,89.1568527,405.08062158350367
23868,100.2658,37.4011192,10.2236509,88.6355743,405.08862158388365
23873,100.260429,37.4011192,9.87816048,89.0877533,405.09662158426363
23886,100.262291,37.3960991,10.1260977,88.9307556,405.12462158559356
23891,100.263115,37.4011192,10.2639561,88.8616638,405.13262158597354
23904,100.262291,37.3960991,9.69997978,88.9307556,405.14932250976563
23908,100.264977,37.3960991,10.4139853,88.7051773,405.15659716830123
23913,100.259727,37.3810387,10.0465221,89.146698,405.1685971688712
23918,100.264977,37.3960991,10.1606445,88.7051773,405.17659716925118
23922,100.264122,37.3910789,10.1897793,88.7768173,405.18459716963116
23927,100.262291,37.3960991,9.95335293,88.9307556,405.19259717001114
23932,100.261436,37.3910789,10.4949303,89.0028992,405.20059717039112
23937,100.260582,37.3860588,10.2822466,89.0745392,405.2085971707711
23941,100.263268,37.3860588,10.0346603,88.8489609,405.21659717115108
23946,100.257896,37.3860588,10.2016392,89.3006439,405.22859717172105
23951,100.264122,37.3910789,10.5985603,88.7768173,405.23659717210103
23956,100.265091,37.3810387,10.0983429,88.6955185,405.24459717248101
23962,100.263268,37.3860588,10.3858814,88.8489609,405.25257275404874
23965,100.267776,37.3810387,9.90257072,88.4694443,405.26057275442872
23968,100.265945,37.3860588,9.86767387,88.6233749,405.2685727548087
23973,100.258904,37.3760185,10.2483749,89.2157898,405.27657275518868
23979,100.260582,37.3860588,10.1267872,89.0745392,405.28857275575865
23983,100.263412,37.3709984,10.3581085,88.8367691,405.29657275613863
23988,100.265236,37.3659782,10.3929939,88.6833267,405.30457275651861
23992,100.259872,37.3659782,10.2663345,89.1344986,405.31257275689859
23995,100.254501,37.3659782,10.3584509,89.5861969,405.32057275727857
24000,100.265236,37.3659782,10.2087603,88.6833267,405.32857275765855
24005,100.258041,37.3709984,10.5826359,89.2884521,405.33654077153187
24015,100.259872,37.3659782,10.5081358,89.1344986,405.34927368164063
24019,100.260727,37.3709984,10.4732523,89.0623474,405.35654834017623
24024,100.265236,37.3659782,10.4735937,88.6833267,405.36454834055621
24029,100.267921,37.3659782,10.1626997,88.4572525,405.37254834093619
24032,100.262558,37.3659782,10.1051235,88.9084015,405.38054834131617
24039,100.261734,37.3609581,10.3415089,88.9780045,405.38854834169615
24045,100.258194,37.355938,10.0539827,89.2757492,405.40054834226612
24048,100.266243,37.355938,10.0885286,88.5984802,405.4085483426461
24053,100.263557,37.355938,9.82942867,88.8245697,405.41654834302608
24058,100.262558,37.3659782,10.2490616,88.9084015,405.42454834340606
24063,100.261734,37.3609581,9.56995869,88.9780045,405.43254834378604
24067,100.259872,37.3659782,10.3181505,89.1344986,405.44054834416602
24072,100.260872,37.355938,10.3303375,89.0501556,405.44924926757813
24078,100.262558,37.3659782,10.2145176,88.9084015,405.4606154790381
24083,100.259048,37.3609581,10.007575,89.203598,405.46861547941808
24088,100.261734,37.3609581,10.0593948,88.9780045,405.47661547979806
24093,100.265236,37.3659782,10.3411789,88.6833267,405.48461548017804
24096,100.262558,37.3659782,9.98421097,88.9084015,405.49261548055802
24102,100.267097,37.3609581,10.0996981,88.5263367,405.50861548131797
24108,100.262703,37.3509216,9.65127754,88.8962097,405.52061548188794
24113,100.265236,37.3659782,10.2145176,88.6833267,405.52861548226792
24120,100.261734,37.3609581,10.2090902,88.9780045,405.5366154826479
24133,100.257187,37.3659782,10.3239079,89.3600922,405.55259106459562
24136,100.259048,37.3609581,10.3760519,89.203598,405.5605910649756
24141,100.260727,37.3709984,10.1335669,89.0623474,405.56859106535558
24147,100.265388,37.3509216,9.87584019,88.6701202,405.58059106592555
24154,100.261734,37.3609581,10.0421219,88.9780045,405.58859106630553
24159,100.259048,37.3609581,10.1918182,89.203598,405.59659106668551
24164,100.262558,37.3659782,10.1223965,88.9084015,405.60459106706548
24169,100.261734,37.3609581,10.3357515,88.9780045,405.61259106744546
24172,100.266243,37.355938,10.5951557,88.5984802,405.62059106782544
24177,100.259048,37.3609581,10.116971,89.203598,405.62859106820542
24184,100.258194,37.355938,10.1230736,89.2757492,405.64059106877539
24190,100.263557,37.355938,10.2670078,88.8245697,405.6492919921875
24195,100.261734,37.3609581,10.2839365,88.9780045,405.65656665072311
24200,100.267921,37.3659782,9.52355289,88.4572525,405.66456665110309
24204,100.261734,37.3609581,10.3184795,88.9780045,405.67256665148307
24207,100.257187,37.3659782,10.4678364,89.3600922,405.68056665186305
24212,100.266243,37.355938,10.1115589,88.5984802,405.68856665224303
24218,100.265388,37.3509216,10.1119032,88.6701202,405.700566652813
24221,100.263557,37.355938,10.2439785,88.8245697,405.70856665319297
24226,100.257332,37.3509216,9.96220684,89.3478928,405.71656665357295
24234,100.260872,37.355938,10.5548582,89.0501556,405.73256665433291
24242,100.257332,37.3509216,10.6070089,89.3478928,405.74053466820624
24248,100.260872,37.355938,10.1345882,89.0501556,405.749267578125
24258,100.259193,37.3459015,10.3770657,89.1914063,405.76854223723058
24262,100.261024,37.3408813,9.93985653,89.0374603,405.77654223761056
24266,100.265388,37.3509216,10.3709793,88.6701202,405.78454223799054
24273,100.256508,37.3459015,10.3770657,89.417511,405.79254223837052
24276,100.261879,37.3459015,10.0661764,88.9658127,405.8005422387505
24284,100.26371,37.3408813,10.360137,88.8113632,405.81254223932046
24287,100.266388,37.3408813,10.0434923,88.5862885,405.82054223970044
24294,100.261169,37.3258209,10.2287436,89.0252609,405.8365422404604
24304,100.260315,37.3208008,10.0275908,89.0974121,405.85260937514249
24307,100.26371,37.3408813,9.62317371,88.8113632,405.86060937552247
24314,100.263,37.3208008,10.1369762,88.871315,405.87260937609244
24317,100.261169,37.3258209,9.80270386,89.0252609,405.88060937647242
24321,100.260315,37.3208008,10.4190588,89.0974121,405.8886093768524
24325,100.263,37.3208008,10.1542473,88.871315,405.89660937723238
24330,100.265678,37.3208008,10.0275908,88.6457291,405.90460937761236
24337,100.263,37.3208008,10.1024342,88.871315,405.92060937837232
24345,100.259605,37.3007202,9.83321953,89.1568527,405.93260937894229
24353,100.264824,37.3157806,9.89552021,88.7178726,405.94060937932227
24359,100.257774,37.3057404,10.143754,89.3108063,405.94931030273438
24364,100.259605,37.3007202,10.282259,89.1568527,405.95658496126998
24369,100.264969,37.3007202,9.87352085,88.7056808,405.96458496164996
24374,100.263145,37.3057404,10.1092129,88.8591156,405.97258496202994
24377,100.264,37.3107605,10.1549234,88.786972,405.98058496240992
24387,100.262291,37.3007202,10.1440992,88.9307556,405.99258496297989
24390,100.261429,37.2957001,9.85083961,89.0034103,406.00058496335987
24394,100.262291,37.3007202,10.5067568,88.9307556,406.00858496373985
24399,100.265831,37.3057404,10.2128353,88.6330338,406.01658496411983
24404,100.261429,37.2957001,10.1962538,89.0034103,406.02458496449981
24409,100.258743,37.2957001,10.3516788,89.2295151,406.03258496487979
24413,100.26046,37.3057404,10.5121717,89.0852127,406.04058496525977
24422,100.258636,37.3107605,9.93039799,89.2381439,406.05256054701749
24425,100.262291,37.3007202,10.2534761,88.9307556,406.06056054739747
24430,100.26046,37.3057404,9.93074512,89.0852127,406.06856054777745
24435,100.262436,37.2856598,9.85152245,88.9185638,406.07656054815743
24440,100.256065,37.2957001,10.121417,89.4546051,406.08456054853741
24445,100.265831,37.3057404,10.1725388,88.6330338,406.09256054891739
24448,100.262291,37.3007202,10.449194,88.9307556,406.10056054929737
24455,100.25692,37.3007202,9.98290634,89.3829498,406.11256054986734
24458,100.262291,37.3007202,10.1556129,88.9307556,406.12056055024732
24463,100.258743,37.2957001,9.98325253,89.2295151,406.1285605506273
24470,100.267654,37.3007202,10.1671257,88.479599,406.13652856450062
24478,100.258743,37.2957001,9.83932495,89.2295151,406.1445285648806
24484,100.261429,37.2957001,10.3344097,89.0034103,406.15253613295499
24489,100.26046,37.3057404,10.3509941,89.0852127,406.16453613352496
24493,100.259605,37.3007202,10.3973875,89.1568527,406.17253613390494
24496,100.257774,37.3057404,10.161025,89.3108063,406.18053613428492
24503,100.258743,37.2957001,10.0753632,89.2295151,406.1885361346649
24508,100.25692,37.3007202,10.1383419,89.3829498,406.19653613504488
24512,100.262291,37.3007202,10.4607067,88.9307556,406.20453613542486
24517,100.259605,37.3007202,10.3052845,89.1568527,406.21253613580484
24522,100.26046,37.3057404,9.94225979,89.0852127,406.22453613637481
24527,100.254234,37.3007202,9.97139168,89.608551,406.23253613675479
24531,100.255089,37.3057404,9.99407387,89.536911,406.24053613713477
24537,100.258743,37.2957001,10.0350647,89.2295151,406.24923706054688
24542,100.261314,37.3107605,10.3103552,89.0130692,406.25660327181686
24547,100.254089,37.3157806,9.98763657,89.6207504,406.26460327219684
24552,100.262138,37.3157806,10.1315641,88.9439697,406.27260327257682
24558,100.26046,37.3057404,9.90195942,89.0852127,406.28460327314679
24565,100.264824,37.3157806,9.97036552,88.7178726,406.30060327390675
24570,100.267509,37.3157806,9.95885086,88.4917908,406.30860327428672
24574,100.263145,37.3057404,10.5985146,88.8591156,406.3166032746667
24579,100.261314,37.3107605,10.1491661,89.0130692,406.32460327504668
24584,100.26046,37.3057404,10.6157827,89.0852127,406.33260327542666
24595,100.260605,37.2906799,10.4613762,89.0730209,406.34460327599663
24601,100.264114,37.2957001,10.3516788,88.7773209,406.35257885756437
24604,100.254234,37.3007202,10.0174484,89.608551,406.36057885794435
24609,100.267509,37.3157806,10.1142931,88.4917908,406.36857885832433
24614,100.259605,37.3007202,10.5758295,89.1568527,406.37657885870431
24618,100.261429,37.2957001,10.121417,89.0034103,406.38457885908429
24633,100.258743,37.2957001,10.2883587,89.2295151,406.41257886041421
24636,100.255241,37.2906799,10.2829323,89.5242081,406.42057886079419
24641,100.262291,37.3007202,10.5182686,88.9307556,406.42857886117417
24646,100.25975,37.2856598,10.8415956,89.1446609,406.43657886155415
24657,100.265121,37.2856598,10.3696194,88.6929855,406.45255444350187
24663,100.261429,37.2957001,10.1962538,89.0034103,406.46455444407184
24667,100.262291,37.3007202,10.3686056,88.9307556,406.47255444445182
24670,100.260605,37.2906799,10.5822525,89.0730209,406.4805544448318
24675,100.25975,37.2856598,10.2717628,89.1446609,406.48855444521178
24680,100.260605,37.2906799,10.1735582,89.0730209,406.49655444559176
24685,100.262436,37.2856598,10.5020094,88.9185638,406.50455444597173
24690,100.257927,37.2906799,10.6225433,89.298111,406.51255444635171
24696,100.260605,37.2906799,10.3807898,89.0730209,406.52455444692168
24701,100.258896,37.2806396,10.358449,89.216301,406.53255444730166
24709,100.254532,37.2705994,10.4224367,89.5836563,406.54052954120561
24715,100.260605,37.2906799,10.5477171,89.0730209,406.54925537109375
24720,100.261574,37.2806396,10.2375679,88.9912186,406.55662158236373
24725,100.257065,37.2856598,10.5307894,89.3707581,406.56462158274371
24731,100.258896,37.2806396,10.1857605,89.216301,406.57662158331368
24738,100.25621,37.2806396,9.80581379,89.4424057,406.58462158369366
24742,100.264259,37.2806396,10.0648727,88.7651291,406.59262158407364
24745,100.258896,37.2806396,9.99003506,89.216301,406.60062158445362
24750,100.261574,37.2806396,10.1857605,88.9912186,406.6086215848336
24754,100.25621,37.2806396,10.0591164,89.4424057,406.61662158521358
24759,100.262581,37.2705994,9.89285088,88.9063644,406.62462158559356
24764,100.263435,37.2756195,10.5026779,88.8347321,406.63662158616353
24770,100.258072,37.2756195,10.1342831,89.2859039,406.64462158654351
24776,100.265121,37.2856598,10.363863,88.6929855,406.65259716811124
24779,100.264259,37.2806396,10.4505463,88.7651291,406.66059716849122
24784,100.259895,37.2705994,10.3994131,89.1324692,406.6685971688712
24789,100.265266,37.2705994,10.0713072,88.6807938,406.67659716925118
24794,100.267952,37.2705994,9.82952499,88.4547043,406.68459716963116
24800,100.262581,37.2705994,10.2439985,88.9063644,406.69659717020113
24804,100.260757,37.2756195,10.1745787,89.0598068,406.70459717058111
24815,100.263435,37.2756195,10.3875589,88.8347321,406.72859717172105
24821,100.259895,37.2705994,10.1634102,89.1324692,406.73659717210103
24829,100.255386,37.2756195,10.1285267,89.5120163,406.74459717248101
24836,100.259895,37.2705994,10.6123772,89.1324692,406.75657275423873
24841,100.25721,37.2705994,10.4742393,89.3585739,406.76457275461871
24846,100.258217,37.2605591,10.2561846,89.2737198,406.77257275499869
24849,100.256355,37.2655792,10.2385855,89.4302139,406.78057275537867
24856,100.262581,37.2705994,10.0252552,88.9063644,406.78857275575865
24861,100.26709,37.2655792,10.4285336,88.527359,406.79657275613863
24866,100.263435,37.2756195,10.5832586,88.8347321,406.80457275651861
24872,100.259895,37.2705994,10.5317974,89.1324692,406.81657275708858
24877,100.258217,37.2605591,10.1237917,89.2737198,406.82457275746856
24885,100.25721,37.2705994,10.1461411,89.3585739,406.84057275822852
24891,100.259041,37.2655792,10.1637545,89.2041092,406.84927368164063
24895,100.259895,37.2705994,10.3879004,89.1324692,406.85654834017623
24900,100.259041,37.2655792,10.4285336,89.2041092,406.86454834055621
24906,100.260902,37.2605591,10.3252563,89.0476151,406.87654834112618
24911,100.258217,37.2605591,10.405839,89.2737198,406.88454834150616
24916,100.259041,37.2655792,10.5091152,89.2041092,406.89254834188614
24919,100.258217,37.2605591,10.601532,89.2737198,406.90054834226612
24923,100.26709,37.2655792,10.6242275,88.527359,406.9085483426461
24928,100.259041,37.2655792,10.3479509,89.2041092,406.91654834302608
24939,100.263588,37.2605591,10.0950108,88.8220291,406.9365234375
24947,100.266266,37.2605591,9.991395,88.5964584,406.94452343787998
24950,100.26004,37.2555389,10.2104797,89.1202698,406.95261547865812
24953,100.262726,37.2555389,10.2047234,88.8941727,406.9606154790381
24961,100.261871,37.2505188,10.6482534,88.9663239,406.97661547979806
24969,100.261017,37.2454987,10.320529,89.0379562,406.98861548036803
24974,100.264557,37.2505188,10.4871016,88.7402344,406.99661548074801
24979,100.261017,37.2454987,10.2284355,89.0379562,407.00461548112798
24984,100.262726,37.2555389,10.429204,88.8941727,407.01261548150796
24987,100.257507,37.2404785,10.2978354,89.333168,407.02061548188794
24992,100.262726,37.2555389,10.2680397,88.8941727,407.02861548226792
25004,100.255646,37.2454987,10.0787773,89.4901657,407.04922485351563
25009,100.261871,37.2505188,10.3719883,88.9663239,407.05659106478561
25014,100.262871,37.2404785,10.4532375,88.8819809,407.06459106516559
25019,100.263695,37.2454987,10.2457027,88.8128891,407.07259106554557
25022,100.265556,37.2404785,10.1251583,88.6564026,407.08059106592555
25027,100.261871,37.2505188,10.1877995,88.9663239,407.08859106630553
25032,100.258331,37.2454987,9.98092079,89.264061,407.09659106668551
25038,100.253822,37.2505188,10.2050676,89.6436157,407.10859106725547
25042,100.259331,37.2354584,10.2751551,89.179718,407.11659106763545
25050,100.264702,37.2354584,10.2118416,88.7280426,407.13259106839541
25058,100.263695,37.2454987,10.447154,88.8128891,407.14059106877539
25064,100.260193,37.2404785,10.418704,89.1075668,407.1492919921875
25074,100.263695,37.2454987,10.4989538,88.8128891,407.16856665129308
25079,100.26638,37.2454987,10.2744818,88.5867996,407.17656665167306
25085,100.258331,37.2454987,10.1248264,89.264061,407.18456665205304
25090,100.260193,37.2404785,10.2690563,89.1075668,407.19256665243302
25093,100.261017,37.2454987,10.205411,89.0379562,407.200566652813
25098,100.258331,37.2454987,10.2687263,89.264061,407.20856665319297
25103,100.256653,37.2354584,10.6780329,89.4053116,407.21656665357295
25109,100.257507,37.2404785,10.1194019,89.333168,407.22856665414292
25113,100.252136,37.2404785,10.1827183,89.7853851,407.2365666545229
25119,100.260193,37.2404785,10.4129486,89.1075668,407.24456665490288
25126,100.261871,37.2505188,9.87120152,88.9663239,407.2605422368506
25130,100.264557,37.2505188,10.602211,88.7402344,407.26854223723058
25136,100.261871,37.2505188,10.135994,88.9663239,407.28054223780055
25141,100.264557,37.2505188,10.4007673,88.7402344,407.28854223818053
25146,100.263695,37.2454987,10.2284355,88.8128891,407.29654223856051
25154,100.261871,37.2505188,10.2050676,88.9663239,407.31254223932046
25157,100.259186,37.2505188,10.6252327,89.1919098,407.32054223970044
25162,100.268097,37.2555389,10.5097828,88.4425125,407.32854224008042
25173,100.26709,37.2655792,10.3939991,88.527359,407.34051733417436
25177,100.263695,37.2454987,10.8385105,88.8128891,407.3492431640625
25181,100.265411,37.2555389,10.5040274,88.668602,407.35660937533248
25186,100.261871,37.2505188,10.0899448,88.9663239,407.36460937571246
25191,100.262726,37.2555389,10.5443163,88.8941727,407.37260937609244
25194,100.263588,37.2605591,10.5151978,88.8220291,407.38060937647242
25201,100.265411,37.2555389,9.95720196,88.668602,407.3886093768524
25207,100.261871,37.2505188,10.8899679,88.9663239,407.40060937742237
25215,100.261017,37.2454987,10.5277309,89.0379562,407.41660937818233
25220,100.258331,37.2454987,10.1075583,89.264061,407.42460937856231
25225,100.262726,37.2555389,9.93993282,88.8941727,407.43260937894229
25229,100.26004,37.2555389,10.4694939,89.1202698,407.44060937932227
25235,100.259186,37.2505188,10.2338476,89.1919098,407.44921875
25241,100.264557,37.2505188,10.4698343,88.7402344,407.46058496145997
25246,100.261871,37.2505188,10.2511148,88.9663239,407.46858496183995
25250,100.259186,37.2505188,10.6712751,89.1919098,407.47658496221993
25255,100.255531,37.2605591,10.4921751,89.4998169,407.48458496259991
25260,100.261017,37.2454987,10.3032618,89.0379562,407.49258496297989
25263,100.257507,37.2404785,9.75675201,89.333168,407.50058496335987
25267,100.261017,37.2454987,10.4989538,89.0379562,407.50858496373985
25273,100.260193,37.2404785,10.3381252,89.1075668,407.52058496430982
25278,100.250282,37.2454987,10.447154,89.9413757,407.5285849646898
25284,100.257507,37.2404785,10.2460327,89.333168,407.53658496506978
25292,100.256653,37.2354584,10.2693996,89.4053116,407.54458496544976
25298,100.265556,37.2404785,10.320858,88.6564026,407.55256054701749
25301,100.261017,37.2454987,10.0557528,89.0379562,407.56056054739747
25305,100.263847,37.2304382,10.3733435,88.8001862,407.56856054777745
25311,100.262871,37.2404785,10.2633009,88.8819809,407.58056054834742
25317,100.263847,37.2304382,10.1316042,88.8001862,407.5885605487274
25322,100.262016,37.2354584,10.5571747,88.9541245,407.59656054910738
25327,100.260193,37.2404785,10.4014378,89.1075668,407.60456054948736
25332,100.262016,37.2354584,10.2866669,88.9541245,407.61256054986734
25335,100.258476,37.2304382,9.99921608,89.2518692,407.62056055024732
25340,100.257652,37.2254181,10.4887791,89.3209686,407.6285605506273
25347,100.263023,37.2254181,10.5118008,88.869278,407.64056055119727
25353,100.266525,37.2304382,10.2467203,88.5746002,407.64926147460938
25357,100.257652,37.2254181,10.408205,89.3209686,407.65653613314498
25362,100.263847,37.2304382,10.5517597,88.8001862,407.66453613352496
25367,100.262016,37.2354584,10.5514193,88.9541245,407.67253613390494
25370,100.263023,37.2254181,10.1376915,88.869278,407.68053613428492
25378,100.259483,37.2203979,10.3567486,89.1670151,407.69253613485489
25381,100.261162,37.2304382,10.0682888,89.0257721,407.70053613523487
25389,100.264847,37.2203979,10.2416382,88.7158432,407.71653613599483
25394,100.262161,37.2203979,10.2589054,88.9419327,407.72453613637481
25406,100.261307,37.2153778,10.8922968,89.0135803,407.74051123065874
25417,100.263023,37.2254181,10.6671877,88.869278,407.76060327200685
25422,100.263992,37.2153778,10.1614037,88.7879944,407.76860327238683
25427,100.259483,37.2203979,9.8329668,89.1670151,407.77660327276681
25438,100.261307,37.2153778,10.2995367,89.0135803,407.79260327352677
25441,100.259483,37.2203979,10.3855257,89.1670151,407.80060327390675
25449,100.261307,37.2153778,10.2650042,89.0135803,407.81260327447671
25452,100.262161,37.2203979,10.2243719,88.9419327,407.82060327485669
25456,100.263992,37.2153778,10.3801117,88.7879944,407.82860327523667
25460,100.262161,37.2203979,10.0977459,88.9419327,407.83660327561665
25466,100.261307,37.2153778,10.3110476,89.0135803,407.84460327599663
25471,100.262161,37.2203979,10.1783266,88.9419327,407.85257885756437
25474,100.261307,37.2153778,10.7484322,89.0135803,407.86057885794435
25481,100.258621,37.2153778,10.5700321,89.2396698,407.87257885851432
25484,100.263992,37.2153778,10.2247152,88.7879944,407.8805788588943
25489,100.266678,37.2153778,10.4319096,88.5619049,407.88857885927428
25494,100.272896,37.2203979,10.184082,88.0386276,407.89657885965426
25499,100.262161,37.2203979,10.0804777,88.9419327,407.90457886003423
25504,100.259483,37.2203979,10.5178957,89.1670151,407.91257886041421
25507,100.263992,37.2153778,10.2822704,88.7879944,407.92057886079419
25514,100.258621,37.2153778,10.0405321,89.2396698,407.93257886136416
25522,100.263023,37.2254181,10.1894932,88.869278,407.94057886174414
25528,100.266678,37.2153778,10.138381,88.5619049,407.94927978515625
25533,100.261307,37.2153778,10.1729145,89.0135803,407.95655444369186
25542,100.256798,37.2203979,10.0862341,89.3931198,407.97255444445182
25548,100.261307,37.2153778,10.2995367,89.0135803,407.98455444502179
25555,100.259483,37.2203979,9.89628506,89.1670151,407.99255444540177
25558,100.263168,37.2103577,10.2423124,88.8570862,408.00055444578175
25563,100.262161,37.2203979,9.97111511,88.9419327,408.00855444616172
25569,100.264847,37.2203979,10.1322803,88.7158432,408.02455444692168
25574,100.261307,37.2153778,10.3052921,89.0135803,408.03255444730166
25586,100.260338,37.2254181,10.1492033,89.0953751,408.05253002943937
25589,100.261307,37.2153778,10.437665,89.0135803,408.06053002981935
25594,100.262161,37.2203979,10.1783266,88.9419327,408.06853003019933
25599,100.259483,37.2203979,10.1668148,89.1670151,408.07653003057931
25604,100.261307,37.2153778,10.5757866,89.0135803,408.08453003095929
25609,100.267532,37.2203979,10.3682594,88.4897614,408.09253003133927
25614,100.264847,37.2203979,10.3049498,88.7158432,408.10453003190923
25619,100.265701,37.2254181,10.3448954,88.6442108,408.11253003228921
25622,100.262161,37.2203979,10.1898375,88.9419327,408.12053003266919
25632,100.263023,37.2254181,10.6729431,88.869278,408.13675854506437
25645,100.263847,37.2304382,10.0049715,88.8001862,408.15259716811124
25650,100.263023,37.2254181,10.3966942,88.869278,408.16459716868121
25655,100.264847,37.2203979,10.443079,88.7158432,408.17259716906119
25658,100.261307,37.2153778,10.1786709,89.0135803,408.18059716944117
25665,100.262161,37.2203979,10.0977459,88.9419327,408.18859716982115
25670,100.263847,37.2304382,10.6265764,88.8001862,408.19659717020113
25678,100.260338,37.2254181,10.6153927,89.0953751,408.21259717096109
25684,100.263023,37.2254181,9.98228073,88.869278,408.22459717153106
25689,100.263847,37.2304382,10.1200924,88.8001862,408.23259717191104
25693,100.258476,37.2304382,10.4826965,89.2518692,408.24059717229102
25698,100.261162,37.2304382,10.1546278,89.0257721,408.24920654296875
25703,100.260338,37.2254181,10.4312267,89.0953751,408.25657275423873
25708,100.263847,37.2304382,10.0798006,88.8001862,408.26457275461871
25718,100.263023,37.2254181,10.3448954,88.869278,408.28457275556866
25723,100.258476,37.2304382,10.2352085,89.2518692,408.29257275594864
25726,100.264702,37.2354584,10.2233534,88.7280426,408.30057275632862
25731,100.263023,37.2254181,10.1319361,88.869278,408.3085727567086
25735,100.262161,37.2203979,9.84447956,88.9419327,408.31657275708858
25739,100.263023,37.2254181,10.3564062,88.869278,408.32457275746856
25747,100.262016,37.2354584,10.5053768,88.9541245,408.33657275803853
25755,100.259483,37.2203979,10.1207685,89.1670151,408.34457275841851
25761,100.262016,37.2354584,10.2003298,88.9541245,408.35254833998624
25764,100.264702,37.2354584,10.3902683,88.7280426,408.36054834036622
25769,100.258476,37.2304382,10.7589407,89.2518692,408.3685483407462
25774,100.254967,37.2254181,10.2815847,89.5470734,408.37654834112618
25778,100.263847,37.2304382,10.528739,88.8001862,408.38454834150616
25784,100.261162,37.2304382,10.4251432,89.0257721,408.39654834207613
25789,100.269211,37.2304382,10.056776,88.3490372,408.40454834245611
25793,100.263023,37.2254181,10.0628653,88.869278,408.41254834283609
25796,100.260338,37.2254181,10.2412949,89.0953751,408.42054834321607
25801,100.261162,37.2304382,10.085557,89.0257721,408.42854834359605
25805,100.264702,37.2354584,10.1715508,88.7280426,408.43654834397603
25811,100.261162,37.2304382,10.0279961,89.0257721,408.44454834435601
25822,100.264702,37.2354584,10.6607676,88.7280426,408.46452392649371
25826,100.261162,37.2304382,10.5114727,89.0257721,408.47252392687369
25829,100.262016,37.2354584,10.2809114,88.9541245,408.48052392725367
25837,100.257507,37.2404785,10.389926,89.333168,408.49652392801363
25842,100.264702,37.2354584,10.3672457,88.7280426,408.50452392839361
25848,100.262016,37.2354584,9.90101242,88.9541245,408.51652392896358
25857,100.265556,37.2404785,10.6719398,88.6564026,408.53252392972354
25865,100.255791,37.2304382,10.620822,89.4779739,408.54051318368874
25871,100.262871,37.2404785,10.4762592,88.8819809,408.54922485351563
25876,100.265556,37.2404785,10.5913668,88.6564026,408.55659106478561
25880,100.255791,37.2304382,10.5229836,89.4779739,408.56459106516559
25886,100.257652,37.2254181,10.747756,89.3209686,408.57659106573556
25891,100.264702,37.2354584,10.4593344,88.7280426,408.58459106611554
25898,100.259331,37.2354584,10.2003298,89.179718,408.59259106649552
25905,100.256653,37.2354584,10.1255035,89.4053116,408.60859106725547
25910,100.264702,37.2354584,10.3154449,88.7280426,408.61659106763545
25914,100.260193,37.2404785,10.3323698,89.1075668,408.62459106801543
25920,100.263023,37.2254181,10.6556778,88.869278,408.6365910685854
25924,100.260193,37.2404785,10.4992809,89.1075668,408.64459106896538
25930,100.256653,37.2354584,10.1945744,89.4053116,408.65256665053312
25933,100.260193,37.2404785,10.3553925,89.1075668,408.6605666509131
25938,100.265556,37.2404785,10.4417267,88.6564026,408.66856665129308
25943,100.26638,37.2454987,10.147851,88.5867996,408.67656665167306
25949,100.259331,37.2354584,10.3672457,89.179718,408.68856665224303
25958,100.264702,37.2354584,10.3902683,88.7280426,408.70456665300298
25962,100.265556,37.2404785,10.5510798,88.6564026,408.71256665338296
25965,100.262871,37.2404785,9.94095993,88.8819809,408.72056665376294
25970,100.264702,37.2354584,10.3096895,88.7280426,408.72856665414292
25977,100.265556,37.2404785,9.9754982,88.6564026,408.7365666545229
25994,100.262016,37.2354584,10.3154449,88.9541245,408.76454223704059
25999,100.267235,37.2505188,10.4065228,88.5151596,408.77254223742057
26002,100.263847,37.2304382,10.1834068,88.8001862,408.78054223780055
