_ID_,bar,barTemp,humidity,mslBar,time
23710,100.617447,50.3487244,5.94842577,59.1057434,734.03130029467866
23716,100.623779,50.3537445,5.88281536,58.5751801,734.03930029505864
23722,100.620186,50.3487244,6.1558814,58.8764038,734.05130029562861
23725,100.621033,50.3537445,6.2503109,58.8050194,734.05930029600859
23730,100.618294,50.3537445,5.81761074,59.0348663,734.06730029638857
23734,100.627327,50.3587646,5.70458794,58.2775116,734.07530029676855
23737,100.617447,50.3487244,5.78837967,59.1057434,734.08330029714853
23748,100.624588,50.3587646,5.95355606,58.5073395,734.09536743164063
23753,100.622925,50.3487244,5.88915014,58.6465607,734.1033674320206
23761,100.611969,50.3487244,6.03733683,59.5649529,734.11936743278056
23766,100.623779,50.3537445,5.80575514,58.5751801,734.12736743316054
23772,100.621849,50.3587646,5.82314634,58.7366753,734.13536743354052
23778,100.618294,50.3537445,5.95987415,59.0348663,734.14736743411049
23783,100.621033,50.3537445,5.72276497,58.8050194,734.15536743449047
23786,100.618294,50.3537445,5.9361639,59.0348663,734.16336743487045
23790,100.614708,50.3487244,5.91286039,59.335598,734.17136743525043
23795,100.621849,50.3587646,5.86464071,58.7366753,734.17936743563041
23800,100.620186,50.3487244,5.96028042,58.8764038,734.18736743601039
23807,100.618523,50.3386803,5.84252882,59.0156288,734.19934301776811
23811,100.618294,50.3537445,5.71683693,59.0348663,734.20734301814809
23815,100.624588,50.3587646,5.73422766,58.5073395,734.21534301852807
23818,100.622078,50.3437042,5.78286028,58.7174377,734.22334301890805
23823,100.622925,50.3487244,5.95435286,58.6465607,734.23134301928803
23828,100.617447,50.3487244,5.59868622,59.1057434,734.23934301966801
23834,100.623779,50.3537445,5.77018833,58.5751801,734.25134302023798
23839,100.624588,50.3587646,5.92984533,58.5073395,734.25934302061796
23844,100.628403,50.3487244,6.0017724,58.1874008,734.26734302099794
23849,100.621033,50.3537445,6.36292267,58.8050194,734.27534302137792
23852,100.620186,50.3487244,5.97806263,58.8764038,734.2833430217579
23857,100.621033,50.3537445,6.0428586,58.8050194,734.29134302213788
23871,100.627327,50.3587646,5.98319387,58.2775116,734.31131860427558
23875,100.624588,50.3587646,5.84685755,58.5073395,734.31931860465556
23885,100.625443,50.3637848,5.97093248,58.4354553,734.33531860541552
23888,100.624588,50.3587646,5.97726631,58.5073395,734.3433186057955
23896,100.621033,50.3537445,5.84132147,58.8050194,734.35531860636547
23899,100.615555,50.3537445,6.11991358,59.2647171,734.36331860674545
23903,100.624588,50.3587646,5.995049,58.5073395,734.37131860712543
23908,100.617447,50.3487244,5.93657064,59.1057434,734.37931860750541
23913,100.61911,50.3587646,5.97133875,58.9665184,734.38731860788539
23919,100.623779,50.3537445,5.8116827,58.5751801,734.39529418945313
23925,100.621849,50.3587646,6.1313796,58.7366753,734.40729419002309
23930,100.622925,50.3487244,5.85951233,58.6465607,734.41529419040307
23933,100.624588,50.3587646,5.87649632,58.5073395,734.42329419078305
23938,100.623779,50.3537445,5.88281536,58.5751801,734.43129419116303
23943,100.622925,50.3487244,5.84172916,58.6465607,734.43929419154301
23948,100.621033,50.3537445,5.9835844,58.8050194,734.44729419192299
23953,100.623779,50.3537445,5.7879715,58.5751801,734.45929419249296
23958,100.618294,50.3537445,5.91838121,59.0348663,734.46729419287294
23963,100.626518,50.3537445,6.01322174,58.3453445,734.47529419325292
23966,100.622925,50.3487244,5.98991776,58.6465607,734.4832941936329
23970,100.618294,50.3537445,5.95394659,59.0348663,734.49129419401288
23981,100.61911,50.3587646,6.14916134,58.9665184,734.50336132850498
23985,100.621849,50.3587646,5.8053627,58.7366753,734.51136132888496
23990,100.622704,50.3637848,6.17839336,58.6652908,734.51936132926494
23995,100.618294,50.3537445,5.8235383,59.0348663,734.52736132964492
24002,100.621033,50.3537445,5.90059853,58.8050194,734.54336133040488
24010,100.615555,50.3537445,5.79389954,59.2647171,734.55536133097485
24013,100.621033,50.3537445,5.82946634,58.8050194,734.56336133135483
24018,100.623779,50.3537445,6.0428586,58.5751801,734.57136133173481
24023,100.615555,50.3537445,5.7879715,59.2647171,734.57936133211479
24028,100.622704,50.3637848,5.88201666,58.6652908,734.58736133249477
24034,100.620811,50.3688049,6.22540808,58.8237534,734.5953369140625
24040,100.620186,50.3487244,5.80616283,58.8764038,734.60733691463247
24045,100.617226,50.3637848,6.0479908,59.1244774,734.61533691501245
24048,100.621849,50.3587646,5.74608374,58.7366753,734.62333691539243
24053,100.618294,50.3537445,5.84132147,59.0348663,734.63133691577241
24059,100.621033,50.3537445,6.0428586,58.8050194,734.63933691615239
24068,100.621849,50.3587646,6.0306139,58.7366753,734.65933691710234
24073,100.622704,50.3637848,5.89387226,58.6652908,734.66733691748232
24078,100.624588,50.3587646,6.01875877,58.5073395,734.6753369178623
24081,100.61911,50.3587646,5.81129074,58.9665184,734.68333691824228
24086,100.627327,50.3587646,5.70458794,58.2775116,734.69133691862226
24096,100.619965,50.3637848,5.79309893,58.8946266,734.69931250018999
24102,100.623779,50.3537445,5.95987415,58.5751801,734.71131250075996
24107,100.616371,50.3587646,6.09581566,59.1958618,734.71931250113994
24112,100.624588,50.3587646,6.17879725,58.5073395,734.72731250151992
24118,100.61911,50.3587646,5.72830009,58.9665184,734.7353125018999
24121,100.619965,50.3637848,5.97093248,58.8946266,734.74331250227988
24130,100.624588,50.3587646,6.06025124,58.5073395,734.76331250322983
24135,100.628181,50.3637848,6.14875698,58.206131,734.77131250360981
24140,100.621849,50.3587646,6.00690413,58.7366753,734.77931250398979
24145,100.622704,50.3637848,5.90572786,58.6652908,734.78731250436977
24150,100.621849,50.3587646,5.7935071,58.7366753,734.7952880859375
24153,100.619965,50.3637848,6.11912012,58.8946266,734.80328808631748
24163,100.624588,50.3587646,5.65716314,58.5073395,734.82328808726743
24166,100.616371,50.3587646,6.16694307,59.1958618,734.83128808764741
24172,100.625443,50.3637848,5.91758347,58.4354553,734.83928808802739
24177,100.61911,50.3587646,5.91206264,58.9665184,734.84728808840737
24182,100.624588,50.3587646,5.79943514,58.5073395,734.85528808878735
24188,100.619965,50.3637848,5.91758347,58.8946266,734.86728808935732
24193,100.621849,50.3587646,5.62752247,58.7366753,734.8752880897373
24196,100.621033,50.3537445,5.87096024,58.8050194,734.88328809011728
24201,100.621849,50.3587646,6.03654146,58.7366753,734.89128809049726
24211,100.621033,50.3537445,5.87096024,58.8050194,734.89935522479936
24217,100.61911,50.3587646,5.81129074,58.9665184,734.91135522536933
24222,100.624588,50.3587646,5.91799021,58.5073395,734.91935522574931
24227,100.622704,50.3637848,6.1961751,58.6652908,734.92735522612929
24232,100.627327,50.3587646,5.90020704,58.2775116,734.93535522650927
24235,100.622704,50.3637848,5.73381901,58.6652908,734.94335522688925
24239,100.621849,50.3587646,5.88242388,58.7366753,734.95135522726923
24243,100.624588,50.3587646,5.84092951,58.5073395,734.9633552278392
24247,100.61911,50.3587646,5.995049,58.9665184,734.97135522821918
24251,100.625443,50.3637848,5.72196293,58.4354553,734.97935522859916
24256,100.624588,50.3587646,6.11952496,58.5073395,734.98735522897914
24261,100.621033,50.3537445,6.0428586,58.8050194,734.99533081054688
24264,100.619965,50.3637848,5.68046618,58.8946266,735.00333081092685
24272,100.621849,50.3587646,5.92391777,58.7366753,735.01533081149682
24275,100.627327,50.3587646,6.01875877,58.2775116,735.0233308118768
24280,100.625443,50.3637848,5.79902697,58.4354553,735.03133081225678
24285,100.615555,50.3537445,5.75240469,59.2647171,735.03933081263676
24290,100.621033,50.3537445,5.97172928,58.8050194,735.04733081301674
24294,100.619965,50.3637848,5.83459425,58.8946266,735.05533081339672
24300,100.626518,50.3537445,6.05471325,58.3453445,735.06733081396669
24305,100.618294,50.3537445,5.7879715,59.0348663,735.07533081434667
24308,100.621849,50.3587646,6.04839611,58.7366753,735.08333081472665
24312,100.624588,50.3587646,5.92984533,58.5073395,735.09133081510663
24322,100.618294,50.3537445,5.88281536,59.0348663,735.09930639667436
24332,100.622704,50.3637848,5.85237789,58.6652908,735.11930639762431
24336,100.620186,50.3487244,5.96620798,58.8764038,735.12730639800429
24342,100.619965,50.3637848,5.68639469,58.8946266,735.13530639838427
24345,100.621033,50.3537445,5.97765684,58.8050194,735.14330639876425
24350,100.619965,50.3637848,5.69232273,58.8946266,735.15130639914423
24355,100.621849,50.3587646,6.00097656,58.7366753,735.15930639952421
24361,100.614708,50.3487244,5.81209087,59.335598,735.17130640009418
24366,100.620186,50.3487244,5.72910166,58.8764038,735.17930640047416
24370,100.621849,50.3587646,5.8172183,58.7366753,735.18730640085414
24376,100.616371,50.3587646,5.7935071,59.1958618,735.19528198242188
24379,100.615555,50.3537445,5.97172928,59.2647171,735.20328198280185
24389,100.622925,50.3487244,5.78245211,58.6465607,735.2232819837518
24394,100.617447,50.3487244,5.96620798,59.1057434,735.23128198413178
24400,100.621849,50.3587646,5.6986599,58.7366753,735.23928198451176
24405,100.613632,50.3587646,5.94170094,59.4257202,735.24728198489174
24410,100.621033,50.3537445,5.94209146,58.8050194,735.25528198527172
24416,100.621849,50.3587646,5.95948362,58.7366753,735.26728198584169
24421,100.615555,50.3537445,5.89467096,59.2647171,735.27528198622167
24424,100.61911,50.3587646,6.04839611,58.9665184,735.28328198660165
24429,100.621849,50.3587646,5.87649632,58.7366753,735.29128198698163
24439,100.617447,50.3487244,5.94249821,59.1057434,735.29925756854936
24444,100.621849,50.3587646,5.87649632,58.7366753,735.30725756892934
24448,100.622704,50.3637848,5.65675354,58.6652908,735.31925756949931
24452,100.618294,50.3537445,5.8768878,59.0348663,735.32725756987929
24458,100.622925,50.3487244,5.78245211,58.6465607,735.33525757025927
24461,100.612816,50.3537445,5.91245365,59.494072,735.34325757063925
24465,100.616371,50.3587646,5.88835192,59.1958618,735.35125757101923
24470,100.623779,50.3537445,5.95987415,58.5751801,735.35925757139921
24476,100.617447,50.3487244,5.70539045,59.1057434,735.37125757196918
24481,100.618073,50.3688049,6.0298028,59.0535965,735.37925757234916
24485,100.621849,50.3587646,5.77572346,58.7366753,735.38725757272914
24491,100.615555,50.3537445,5.85910463,59.2647171,735.39532470703125
24494,100.61911,50.3587646,6.04839611,58.9665184,735.40332470741123
24499,100.617447,50.3487244,5.84172916,59.1057434,735.41132470779121
24505,100.620186,50.3487244,6.20329809,58.8764038,735.42332470836118
24509,100.616371,50.3587646,5.7816515,59.1958618,735.43132470874116
24515,100.615555,50.3537445,5.71090937,59.2647171,735.43932470912114
24520,100.618294,50.3537445,5.87096024,59.0348663,735.44732470950112
24525,100.615555,50.3537445,5.82946634,59.2647171,735.4553247098811
24535,100.624588,50.3587646,5.94170094,58.5073395,735.47532471083105
24538,100.623779,50.3537445,5.98951149,58.5751801,735.48332471121103
24543,100.619339,50.3437042,5.86584711,58.9472809,735.49132471159101
24552,100.61911,50.3587646,5.82907391,58.9665184,735.49930029315874
24557,100.617226,50.3637848,5.91758347,59.1244774,735.50730029353872
24562,100.618294,50.3537445,5.65162897,59.0348663,735.5153002939187
24568,100.624588,50.3587646,5.8172183,58.5073395,735.52730029448867
24573,100.621849,50.3587646,6.02468634,58.7366753,735.53530029486865
24576,100.619965,50.3637848,5.88201666,58.8946266,735.54330029524863
24581,100.614708,50.3487244,5.99584532,59.335598,735.55130029562861
24586,100.625443,50.3637848,6.0124259,58.4354553,735.55930029600859
24590,100.621033,50.3537445,6.19696712,58.8050194,735.56730029638857
24595,100.61911,50.3587646,6.17287016,58.9665184,735.57930029695854
24600,100.621849,50.3587646,6.36253643,58.7366753,735.58730029733852
24605,100.623779,50.3537445,5.85317707,58.5751801,735.59527587890625
24608,100.627327,50.3587646,5.86464071,58.2775116,735.60327587928623
24612,100.621033,50.3537445,5.99543905,58.8050194,735.61127587966621
24617,100.624588,50.3587646,6.13730669,58.5073395,735.61927588004619
24623,100.621849,50.3587646,6.14916134,58.7366753,735.63127588061616
24629,100.618294,50.3537445,6.11991358,59.0348663,735.63927588099614
24634,100.621033,50.3537445,5.75833225,58.8050194,735.64727588137612
24639,100.618294,50.3537445,5.77018833,59.0348663,735.6552758817561
24642,100.617447,50.3487244,6.1262455,59.1057434,735.66327588213608
24648,100.621033,50.3537445,5.94801903,58.8050194,735.67527588270605
24654,100.615555,50.3537445,5.69312525,59.2647171,735.69127588346601
24664,100.61911,50.3587646,5.92984533,58.9665184,735.69925146503374
24669,100.619965,50.3637848,5.84644985,58.8946266,735.70725146541372
24674,100.622704,50.3637848,6.16653919,58.6652908,735.7152514657937
24680,100.61911,50.3587646,6.01283121,58.9665184,735.72725146636367
24688,100.622704,50.3637848,5.8879447,58.6652908,735.74325146712363
24696,100.621849,50.3587646,6.12545204,58.7366753,735.75925146788359
24701,100.61911,50.3587646,5.98912144,58.9665184,735.76725146826357
24706,100.618294,50.3537445,5.96580172,59.0348663,735.77925146883354
24710,100.621849,50.3587646,6.00690413,58.7366753,735.78725146921352
24715,100.618294,50.3537445,5.95394659,59.0348663,735.79531860351563
24718,100.622704,50.3637848,5.89387226,58.6652908,735.8033186038956
24722,100.618294,50.3537445,6.10213184,59.0348663,735.81131860427558
24730,100.616371,50.3587646,5.96541119,59.1958618,735.83131860522553
24735,100.61911,50.3587646,5.88242388,58.9665184,735.83931860560551
24740,100.621033,50.3537445,6.01322174,58.8050194,735.84731860598549
24745,100.61911,50.3587646,5.98912144,58.9665184,735.85531860636547
24752,100.618294,50.3537445,5.86503267,59.0348663,735.87131860712543
24757,100.623779,50.3537445,5.81761074,58.5751801,735.8833186076954
24762,100.621033,50.3537445,5.97765684,58.8050194,735.89131860807538
24771,100.617447,50.3487244,5.71131802,59.1057434,735.89929418964311
24776,100.62355,50.3688049,5.92903233,58.5944176,735.90729419002309
24781,100.61911,50.3587646,5.9357729,58.9665184,735.91529419040307
24784,100.622704,50.3637848,5.89387226,58.6652908,735.92329419078305
24793,100.619965,50.3637848,5.85237789,58.8946266,735.93529419135302
24796,100.625443,50.3637848,6.31471825,58.4354553,735.943294191733
24801,100.615555,50.3537445,6.03100395,59.2647171,735.95129419211298
24806,100.618294,50.3537445,5.95394659,59.0348663,735.95929419249296
24811,100.616371,50.3587646,5.87056875,59.1958618,735.96729419287294
24819,100.61911,50.3587646,5.62752247,58.9665184,735.98729419382289
24825,100.625443,50.3637848,5.63896942,58.4354553,735.99526977539063
24828,100.622925,50.3487244,5.88915014,58.6465607,736.0032697757706
24833,100.622704,50.3637848,5.98871517,58.6652908,736.01126977615058
24838,100.617226,50.3637848,5.91758347,59.1244774,736.01926977653056
24843,100.61911,50.3587646,5.78757906,58.9665184,736.02726977691054
24858,100.612816,50.3537445,5.86503267,59.494072,736.05526977824047
24861,100.621849,50.3587646,5.85278511,58.7366753,736.06326977862045
24866,100.616371,50.3587646,6.11952496,59.1958618,736.07126977900043
24872,100.617447,50.3487244,6.14995432,59.1057434,736.0832697795704
24877,100.615555,50.3537445,6.11991358,59.2647171,736.09126977995038
24887,100.618294,50.3537445,5.85317707,59.0348663,736.09924536151811
24891,100.61911,50.3587646,5.92391777,58.9665184,736.10724536189809
24896,100.618294,50.3537445,5.96580172,59.0348663,736.11524536227807
24899,100.624588,50.3587646,5.88242388,58.5073395,736.12324536265805
24908,100.623779,50.3537445,5.89467096,58.5751801,736.13524536322802
24911,100.626518,50.3537445,5.88874292,58.3453445,736.143245363608
24916,100.621033,50.3537445,5.94801903,58.8050194,736.15124536398798
24921,100.61911,50.3587646,5.82907391,58.9665184,736.15924536436796
24928,100.616371,50.3587646,5.83500195,59.1958618,736.17524536512792
24933,100.620811,50.3688049,5.81640291,58.8237534,736.18724536569789
24938,100.619965,50.3637848,6.13690233,58.8946266,736.1953125
24941,100.617226,50.3637848,5.79309893,59.1244774,736.20331250037998
24946,100.621849,50.3587646,5.84092951,58.7366753,736.21131250075996
24950,100.613632,50.3587646,5.95948362,59.4257202,736.21931250113994
24955,100.617226,50.3637848,5.83459425,59.1244774,736.22731250151992
24961,100.614479,50.3637848,6.04206324,59.3548393,736.23931250208989
24965,100.617226,50.3637848,5.90572786,59.1244774,736.24731250246987
24969,100.621849,50.3587646,5.9357729,58.7366753,736.25531250284985
24972,100.621033,50.3537445,5.82946634,58.8050194,736.26331250322983
24977,100.618294,50.3537445,6.10805941,59.0348663,736.27131250360981
24982,100.621033,50.3537445,5.77018833,58.8050194,736.27931250398979
24987,100.615555,50.3537445,5.80575514,59.2647171,736.29131250455976
24997,100.621033,50.3537445,6.03100395,58.8050194,736.29928808612749
25002,100.622704,50.3637848,5.84052229,58.6652908,736.30728808650747
25007,100.616371,50.3587646,6.01283121,59.1958618,736.31528808688745
25010,100.618294,50.3537445,6.15547705,59.0348663,736.32328808726743
25015,100.612816,50.3537445,5.87096024,59.494072,736.33128808764741
25020,100.616371,50.3587646,5.95948362,59.1958618,736.34328808821738
25024,100.617226,50.3637848,5.72196293,59.1244774,736.35128808859736
25033,100.618294,50.3537445,5.77018833,59.0348663,736.36728808935732
25039,100.616371,50.3587646,6.01283121,59.1958618,736.38328809011728
25048,100.619965,50.3637848,5.6508255,58.8946266,736.395263671875
25051,100.617447,50.3487244,5.90100527,59.1057434,736.40326367225498
25055,100.613632,50.3587646,6.0306139,59.4257202,736.41126367263496
25063,100.621033,50.3537445,6.17325878,58.8050194,736.42726367339492
25069,100.61911,50.3587646,5.995049,58.9665184,736.4352636737749
25075,100.618294,50.3537445,5.79389954,59.0348663,736.44726367434487
25079,100.61911,50.3587646,5.86464071,58.9665184,736.45526367472485
25082,100.621033,50.3537445,5.7998271,58.8050194,736.46326367510483
25086,100.610893,50.3587646,5.96541119,59.6550751,736.47126367548481
25091,100.614479,50.3637848,5.8760891,59.3548393,736.47926367586479
25097,100.615555,50.3537445,5.82946634,59.2647171,736.49126367643476
25106,100.621033,50.3537445,5.78204393,58.8050194,736.49923925800249
25111,100.615555,50.3537445,5.92430878,59.2647171,736.50723925838247
25116,100.61911,50.3587646,6.09581566,58.9665184,736.51523925876245
25119,100.618294,50.3537445,6.09027719,59.0348663,736.52323925914243
25123,100.616371,50.3587646,5.90613461,59.1958618,736.53123925952241
25134,100.618294,50.3537445,6.3214345,59.0348663,736.55123926047236
25139,100.621033,50.3537445,5.86503267,58.8050194,736.55923926085234
25144,100.613632,50.3587646,6.06025124,59.4257202,736.56723926123232
25149,100.610893,50.3587646,6.04839611,59.6550751,736.5752392616123
25152,100.615555,50.3537445,5.83539391,59.2647171,736.58323926199228
25161,100.618073,50.3688049,5.86382627,59.0535965,736.59530639648438
25164,100.616371,50.3587646,5.87056875,59.1958618,736.60330639686435
25169,100.61911,50.3587646,5.91799021,58.9665184,736.61130639724433
25174,100.621033,50.3537445,5.98951149,58.8050194,736.61930639762431
25179,100.617226,50.3637848,6.0835557,59.1244774,736.62730639800429
25184,100.618294,50.3537445,5.82946634,59.0348663,736.63530639838427
25190,100.622704,50.3637848,5.67453814,58.6652908,736.64730639895424
25194,100.613632,50.3587646,5.91799021,59.4257202,736.65530639933422
25197,100.612816,50.3537445,6.13769531,59.494072,736.6633063997142
25202,100.614479,50.3637848,5.90572786,59.3548393,736.67130640009418
25207,100.625443,50.3637848,6.01835346,58.4354553,736.67930640047416
25211,100.621849,50.3587646,5.73422766,58.7366753,736.68730640085414
25222,100.615555,50.3537445,6.1673317,59.2647171,736.69928198261186
25226,100.620186,50.3487244,5.97213554,58.8764038,736.70728198299184
25231,100.618294,50.3537445,5.90059853,59.0348663,736.71528198337182
25234,100.621849,50.3587646,5.995049,58.7366753,736.7232819837518
25239,100.622704,50.3637848,5.94129419,58.6652908,736.73128198413178
25245,100.618294,50.3537445,5.92430878,59.0348663,736.73928198451176
25251,100.61911,50.3587646,5.90020704,58.9665184,736.75128198508173
25256,100.618294,50.3537445,6.00729418,59.0348663,736.75928198546171
25261,100.61911,50.3587646,5.87649632,58.9665184,736.76728198584169
25265,100.621849,50.3587646,5.96541119,58.7366753,736.77528198622167
25268,100.618294,50.3537445,6.0428586,59.0348663,736.78328198660165
25273,100.622925,50.3487244,5.92471552,58.6465607,736.79128198698163
25279,100.61911,50.3587646,6.2202878,58.9665184,736.80325756873935
25287,100.623779,50.3537445,6.05471325,58.5751801,736.81925756949931
25291,100.616371,50.3587646,5.73422766,59.1958618,736.82725756987929
25297,100.622704,50.3637848,5.76938725,58.6652908,736.83525757025927
25303,100.621849,50.3587646,5.97726631,58.7366753,736.84725757082924
25308,100.621033,50.3537445,5.84724951,58.8050194,736.85525757120922
25315,100.622704,50.3637848,5.76938725,58.6652908,736.87125757196918
25319,100.617226,50.3637848,6.32064533,59.1244774,736.87925757234916
25324,100.62355,50.3688049,6.06536818,58.5944176,736.88725757272914
25334,100.622704,50.3637848,6.15468454,58.6652908,736.89923315448686
25338,100.61911,50.3587646,5.90613461,58.9665184,736.90723315486684
25342,100.612816,50.3537445,6.08435011,59.494072,736.91523315524682
25345,100.619965,50.3637848,5.84052229,58.8946266,736.9232331556268
25350,100.615555,50.3537445,5.87096024,59.2647171,736.93123315600678
25356,100.61911,50.3587646,5.79943514,58.9665184,736.93923315638676
25361,100.622704,50.3637848,5.91758347,58.6652908,736.95123315695673
25366,100.621849,50.3587646,5.92391777,58.7366753,736.95923315733671
25372,100.618294,50.3537445,5.99543905,59.0348663,736.97523315809667
25375,100.621849,50.3587646,5.92391777,58.7366753,736.98323315847665
25380,100.619965,50.3637848,5.78124285,58.8946266,736.99123315885663
25387,100.616371,50.3587646,6.14323378,59.1958618,737.00330029334873
25392,100.618294,50.3537445,5.79389954,59.0348663,737.01130029372871
25401,100.615555,50.3537445,5.95987415,59.2647171,737.02730029448867
25407,100.627327,50.3587646,5.94170094,58.2775116,737.03530029486865
25410,100.622925,50.3487244,6.12031841,58.6465607,737.04330029524863
25418,100.621849,50.3587646,5.96541119,58.7366753,737.0553002958186
25421,100.620186,50.3487244,6.19144392,58.8764038,737.06330029619858
25426,100.623779,50.3537445,6.2088213,58.5751801,737.07130029657856
25431,100.621033,50.3537445,5.85317707,58.8050194,737.07930029695854
25436,100.621849,50.3587646,5.98319387,58.7366753,737.08730029733852
25444,100.627327,50.3587646,5.90613461,58.2775116,737.09527587890625
25452,100.62355,50.3688049,5.94088793,58.5944176,737.10727587947622
25457,100.619965,50.3637848,5.71603489,58.8946266,737.1152758798562
25460,100.621849,50.3587646,5.61566639,58.7366753,737.12327588023618
25465,100.618294,50.3537445,5.8768878,59.0348663,737.13127588061616
25471,100.621849,50.3587646,5.9476285,58.7366753,737.13927588099614
25475,100.61911,50.3587646,6.00690413,58.9665184,737.14727588137612
25481,100.618294,50.3537445,5.72276497,59.0348663,737.15927588194609
25491,100.621849,50.3587646,6.08396053,58.7366753,737.18327588308603
25496,100.622704,50.3637848,5.98278761,58.6652908,737.19127588346601
25502,100.621849,50.3587646,5.68087578,58.7366753,737.19925146503374
25508,100.618294,50.3537445,5.84132147,59.0348663,737.21125146560371
25513,100.624588,50.3587646,5.88835192,58.5073395,737.21925146598369
25518,100.61911,50.3587646,5.92984533,58.9665184,737.22725146636367
25523,100.621849,50.3587646,6.05432367,58.7366753,737.23525146674365
25526,100.617226,50.3637848,5.84052229,59.1244774,737.24325146712363
25531,100.621849,50.3587646,6.08396053,58.7366753,737.25125146750361
25537,100.620811,50.3688049,5.72748232,58.8237534,737.26325146807358
25542,100.62355,50.3688049,5.68598509,58.5944176,737.27125146845356
25547,100.623779,50.3537445,6.11991358,58.5751801,737.27925146883354
25552,100.625443,50.3637848,5.8998003,58.4354553,737.28725146921352
25559,100.619965,50.3637848,6.05391836,58.8946266,737.29522705078125
25567,100.61911,50.3587646,5.79943514,58.9665184,737.30722705135122
25572,100.615555,50.3537445,5.92430878,59.2647171,737.3152270517312
25575,100.61911,50.3587646,6.19657898,58.9665184,737.32322705211118
25580,100.621849,50.3587646,5.91206264,58.7366753,737.33122705249116
25585,100.618294,50.3537445,5.85910463,59.0348663,737.33922705287114
25590,100.621849,50.3587646,5.92984533,58.7366753,737.34722705325112
25596,100.619965,50.3637848,5.83459425,58.8946266,737.35922705382109
25601,100.616371,50.3587646,5.91799021,59.1958618,737.36722705420107
25606,100.621849,50.3587646,5.98912144,58.7366753,737.37522705458105
25609,100.617226,50.3637848,6.15468454,59.1244774,737.38322705496103
25614,100.626518,50.3537445,5.84132147,58.3453445,737.39122705534101
25620,100.622704,50.3637848,5.72196293,58.6652908,737.39929418964311
25626,100.618294,50.3537445,5.90059853,59.0348663,737.41129419021308
25631,100.621033,50.3537445,5.99543905,58.8050194,737.41929419059306
25636,100.612816,50.3537445,5.90059853,59.494072,737.42729419097304
25642,100.621849,50.3587646,5.7401557,58.7366753,737.43529419135302
25645,100.624588,50.3587646,5.95355606,58.5073395,737.443294191733
25650,100.628181,50.3637848,6.01835346,58.206131,737.45129419211298
25656,100.623779,50.3537445,5.9835844,58.5751801,737.46329419268295
25661,100.621849,50.3587646,5.91799021,58.7366753,737.47129419306293
25665,100.617447,50.3487244,6.06697321,59.1057434,737.47929419344291
25670,100.618294,50.3537445,5.98951149,59.0348663,737.48729419382289
25678,100.620186,50.3487244,5.87136745,58.8764038,737.49526977539063
25683,100.622925,50.3487244,5.86543989,58.6465607,737.5032697757706
25691,100.616371,50.3587646,6.01283121,59.1958618,737.51526977634057
25694,100.618294,50.3537445,5.8116827,59.0348663,737.52326977672055
25699,100.6166,50.3437042,5.74136591,59.1766243,737.53126977710053
25704,100.616371,50.3587646,5.96541119,59.1958618,737.53926977748051
25709,100.623779,50.3537445,5.9835844,58.5751801,737.54726977786049
25714,100.616371,50.3587646,6.11952496,59.1958618,737.55526977824047
25721,100.615555,50.3537445,6.05471325,59.2647171,737.57526977919042
25724,100.618889,50.3738289,5.90492964,58.984745,737.5832697795704
25729,100.622925,50.3487244,5.87136745,58.6465607,737.59126977995038
25735,100.622704,50.3637848,5.92351103,58.6652908,737.59924536151811
25740,100.621033,50.3537445,5.75833225,58.8050194,737.60724536189809
25746,100.625664,50.3487244,6.12031841,58.4172325,737.61924536246806
25751,100.624588,50.3587646,6.01283121,58.5073395,737.62724536284804
25757,100.622704,50.3637848,6.04206324,58.6652908,737.63524536322802
25760,100.61911,50.3587646,6.06025124,58.9665184,737.643245363608
25765,100.625443,50.3637848,5.79309893,58.4354553,737.65124536398798
25770,100.627327,50.3587646,5.90020704,58.2775116,737.65924536436796
25776,100.621033,50.3537445,5.92430878,58.8050194,737.67124536493793
25780,100.619965,50.3637848,5.79902697,58.8946266,737.67924536531791
25784,100.623779,50.3537445,5.85317707,58.5751801,737.68724536569789
25792,100.624588,50.3587646,5.95948362,58.5073395,737.69522094726563
25797,100.61911,50.3587646,5.96541119,58.9665184,737.7032209476456
25802,100.624588,50.3587646,6.08396053,58.5073395,737.71122094802558
25808,100.61911,50.3587646,5.86464071,58.9665184,737.72322094859555
25813,100.625443,50.3637848,5.96500492,58.4354553,737.73122094897553
25819,100.612816,50.3537445,5.77611589,59.494072,737.73922094935551
25824,100.625443,50.3637848,6.05984592,58.4354553,737.74722094973549
25829,100.623779,50.3537445,5.86503267,58.5751801,737.75522095011547
25835,100.617226,50.3637848,5.94129419,59.1244774,737.76722095068544
25839,100.618294,50.3537445,6.16140413,59.0348663,737.77522095106542
25846,100.626289,50.3688049,6.03573036,58.3645782,737.79122095182538
25851,100.621849,50.3587646,5.84685755,58.7366753,737.79919653339311
25856,100.622704,50.3637848,5.87016106,58.6652908,737.80719653377309
25862,100.620811,50.3688049,6.05351305,58.8237534,737.81919653434306
25867,100.61911,50.3587646,6.0306139,58.9665184,737.82719653472304
25873,100.625443,50.3637848,6.19024801,58.4354553,737.83519653510302
25876,100.621849,50.3587646,6.01875877,58.7366753,737.843196535483
25881,100.615555,50.3537445,5.90652609,59.2647171,737.85119653586298
25886,100.617447,50.3487244,5.8358016,59.1057434,737.85919653624296
