_ID_,bar,barTemp,humidity,mslBar,time
63037,100.283531,36.4308281,9.03201389,87.1440506,544.82631372241303
63040,100.278168,36.4308281,9.00915051,87.5951385,544.83431372279301
63045,100.276474,36.4207039,8.97555065,87.7378845,544.84231372317299
63051,100.279984,36.425766,9.01521969,87.4427414,544.85431372374296
63056,100.276474,36.4207039,8.87266541,87.7378845,544.86231372412294
63061,100.273796,36.4207039,8.832654,87.9629364,544.87031372450292
63067,100.281837,36.4207039,8.53541088,87.2867889,544.8783137248829
63072,100.271942,36.425766,8.91805172,88.1188965,544.88631372526288
63078,100.271111,36.4207039,8.84408569,88.189003,544.89428930683061
63083,100.270248,36.4156418,8.74726963,88.2616501,544.90228930721059
63090,100.279152,36.4207039,8.7583456,87.5128403,544.91428930778056
63095,100.276474,36.4207039,8.99841309,87.7378845,544.92228930816054
63100,100.280975,36.4156418,8.73583794,87.359436,544.93028930854052
63105,100.276474,36.4207039,9.03270721,87.7378845,544.9382893089205
63110,100.279152,36.4207039,8.9355402,87.5128403,544.94628930930048
63113,100.275612,36.4156418,8.90159988,87.8105316,544.95428930968046
63125,100.271111,36.4207039,9.14130306,88.189003,544.97428931063041
63131,100.27475,36.4105797,8.89623928,87.8826675,544.98228931101039
63137,100.281837,36.4207039,8.72404861,87.2867889,544.99026489257813
63142,100.27475,36.4105797,8.98768997,87.8826675,544.9982648929581
63147,100.275612,36.4156418,9.19880867,87.8105316,545.00626489333808
63150,100.280106,36.4105797,8.86766052,87.4325867,545.01426489371806
63155,100.27475,36.4105797,9.14772224,87.8826675,545.02226489409804
63161,100.275612,36.4156418,8.72440624,87.8105316,545.03426489466801
63166,100.280106,36.4105797,8.69046688,87.4325867,545.04226489504799
63175,100.273796,36.4207039,9.00984478,87.9629364,545.05826489580795
63180,100.272926,36.4156418,9.09021568,88.036087,545.06626489618793
63183,100.27475,36.4105797,8.99912071,87.8826675,545.07426489656791
63197,100.269386,36.4105797,8.78192234,88.3337936,545.09424047870561
63202,100.27475,36.4105797,8.91338634,87.8826675,545.10224047908559
63207,100.278381,36.4004555,8.82836151,87.5773621,545.11024047946557
63213,100.277428,36.4105797,8.78192234,87.6576157,545.11822729511186
63217,100.277512,36.3953934,8.82871723,87.6505051,545.12622729549184
63220,100.273018,36.4004555,9.297019,88.0284653,545.13422729587182
63229,100.271286,36.3903313,8.98910618,88.1742706,545.15422729682177
63233,100.272156,36.3953934,9.17163944,88.1011124,545.16222729720175
63240,100.279327,36.3903313,8.77763176,87.4976044,545.17022729758173
63246,100.274834,36.3953934,8.63437939,87.8760605,545.17822729796171
63251,100.276649,36.3903313,9.04625893,87.7231522,545.18622729834169
63255,100.282013,36.3903313,9.00053692,87.2720566,545.19430761737749
63265,100.280281,36.3802071,9.05839539,87.4178467,545.21430761832744
63270,100.279327,36.3903313,8.92052174,87.4976044,545.22230761870742
63275,100.276649,36.3903313,8.98910618,87.7231522,545.2303076190874
63279,100.271286,36.3903313,9.06340408,88.1742706,545.23830761946738
63284,100.280281,36.3802071,9.03553486,87.4178467,545.24630761984736
63290,100.274918,36.3802071,8.54399967,87.8689499,545.26230762060732
63296,100.282013,36.3903313,9.10912609,87.2720566,545.27430762117729
63302,100.274918,36.3802071,9.02982044,87.8689499,545.28230762155727
63314,100.278557,36.3700829,9.0419569,87.5626221,545.29828320350498
63318,100.285645,36.3802071,8.87550831,86.9662628,545.30628320388496
63323,100.278557,36.3700829,8.80763435,87.5626221,545.31428320426494
63328,100.275009,36.3650208,8.95658588,87.8608246,545.32228320464492
63334,100.278557,36.3700829,8.76191139,87.5626221,545.33428320521489
63338,100.275871,36.3700829,8.62473774,87.788681,545.34228320559487
63343,100.278557,36.3700829,8.74476528,87.5626221,545.35028320597485
63348,100.283913,36.3700829,8.87050343,87.1120529,545.35828320635483
63355,100.282097,36.375145,9.02445889,87.2649536,545.36628320673481
63358,100.284782,36.375145,8.96159172,87.0389023,545.37428320711479
63367,100.283051,36.3650208,8.84799767,87.1846924,545.38628320768476
63371,100.282188,36.3599586,8.80834675,87.2573318,545.39425878925249
63376,100.275131,36.3498344,9.30622482,87.8506622,545.40225878963247
63381,100.276825,36.3599586,9.18553257,87.7084198,545.41025879001245
63390,100.275993,36.3548965,8.77439785,87.7785263,545.42625879077241
63393,100.275131,36.3498344,8.76332378,87.8506622,545.43425879115239
63401,100.282188,36.3599586,8.78548527,87.2573318,545.44625879172236
63404,100.281441,36.3397102,8.67830944,87.3203125,545.45425879210234
63409,100.277809,36.3498344,9.0605011,87.625618,545.46225879248232
63414,100.274261,36.3447723,9.15228748,87.9238129,545.4702587928623
63420,100.277809,36.3498344,8.67759418,87.625618,545.47825879324228
63428,100.278763,36.3397102,9.04977894,87.5453568,545.49423437518999
63436,100.277031,36.3295822,9.16477299,87.6911469,545.50623437575996
63445,100.278763,36.3397102,8.86690617,87.5453568,545.52222119178623
63450,100.282394,36.3295822,8.63901806,87.2400589,545.53022119216621
63455,100.276077,36.3397102,8.75260639,87.7714081,545.53822119254619
63459,100.277031,36.3295822,8.91904926,87.6911469,545.54622119292617
63462,100.274353,36.3295822,8.82189846,87.9161911,545.55422119330615
63472,100.271675,36.3295822,8.95905209,88.1417542,545.56622119387612
63475,100.272537,36.3346481,9.25584888,88.0691071,545.5742211942561
63481,100.279716,36.3295822,8.94762325,87.4650879,545.58222119463608
63487,100.280579,36.3346481,8.97012711,87.3924484,545.59030151367188
63492,100.277901,36.3346481,9.06156063,87.6179962,545.59830151405185
63496,100.274353,36.3295822,8.86761665,87.9161911,545.60630151443183
63499,100.283257,36.3346481,8.91298008,87.1674194,545.61430151481181
63506,100.275307,36.319458,9.23404598,87.8359299,545.62630151538178
63509,100.277031,36.3295822,9.01619816,87.6911469,545.63430151576176
63518,100.282394,36.3295822,9.22191525,87.2400589,545.65030151652172
63523,100.275307,36.319458,8.7883215,87.8359299,545.6583015169017
63528,100.276169,36.3245201,8.71938705,87.7632828,545.66630151728168
63531,100.275307,36.319458,8.90832996,87.8359299,545.67430151766166
63549,100.272621,36.319458,8.936903,88.0619965,545.70227710017934
63554,100.280663,36.319458,8.90261555,87.3853378,545.71027710055932
63558,100.272621,36.319458,8.94261742,88.0619965,545.7182771009393
63563,100.280663,36.319458,8.7426033,87.3853378,545.72627710131928
63566,100.275307,36.319458,8.85689831,87.8359299,545.73427710169926
63580,100.280663,36.319458,9.11976337,87.3853378,545.76227710302919
63587,100.274437,36.3143959,9.02868748,87.9090881,545.77027710340917
63593,100.277206,36.2992096,8.93832111,87.6764145,545.77827710378915
63598,100.280663,36.319458,8.95976067,87.3853378,545.78627710416913
63602,100.28257,36.2992096,8.90403461,87.2253265,545.79425268573686
63610,100.276253,36.3093338,8.69188309,87.7566833,545.80625268630683
63613,100.271843,36.2992096,8.98403454,88.1275253,545.81425268668681
63622,100.278938,36.3093338,8.81189251,87.5306168,545.83025268744677
63627,100.277206,36.2992096,8.95546341,87.6764145,545.83825268782675
63634,100.271843,36.2992096,9.1211729,88.1275253,545.85425268858671
63642,100.277206,36.2992096,8.94974899,87.6764145,545.86625268915668
63645,100.275513,36.2890854,8.83615971,87.8186569,545.87425268953666
63651,100.277206,36.2992096,9.20116711,87.6764145,545.88225268991664
63659,100.275513,36.2890854,8.77330112,87.8186569,545.89022827148438
63664,100.280869,36.2890854,8.87044525,87.3680649,545.89822827186435
63669,100.268425,36.2789612,8.9511528,88.4150848,545.90622827224433
63674,100.277412,36.268837,8.88329411,87.6591415,545.91421508789063
63683,100.278275,36.2738991,8.87151146,87.5865021,545.93421508884057
63688,100.277412,36.268837,9.03185463,87.6591415,545.94221508922055
63693,100.272057,36.268837,8.86043835,88.1092377,545.95021508960053
63698,100.275688,36.2587128,8.8668623,87.8039246,545.95821508998051
63705,100.27655,36.2637749,8.88364887,87.7312775,545.96621509036049
63711,100.275688,36.2587128,8.9068594,87.8039246,545.97821509093046
63716,100.279312,36.2485886,9.06183529,87.4991302,545.98621509131044
63720,100.273956,36.2485886,9.21609497,87.9497223,545.99429541034624
63725,100.272224,36.2384644,8.79400539,88.0955276,546.00229541072622
63730,100.277588,36.2384644,9.13110065,87.6439056,546.0102954111062
63734,100.273209,36.2283401,8.87469387,88.0127182,546.01829541148618
63739,100.276756,36.2334023,9.16000462,87.7140121,546.02629541186616
63745,100.269669,36.2232742,9.15499592,88.3104248,546.03829541243613
63749,100.274162,36.2182121,9.25817871,87.932457,546.04629541281611
63752,100.27243,36.2080879,8.77327442,88.0777512,546.05429541319609
63757,100.278656,36.21315,9.13284874,87.5544968,546.06229541357607
63762,100.279518,36.2182121,8.9896698,87.4818497,546.07029541395605
63768,100.284882,36.2182121,8.9896698,87.0307693,546.07829541433603
63772,100.277794,36.2080879,8.64186287,87.6266327,546.08629541471601
63780,100.27684,36.2182121,8.89825726,87.7068939,546.09827099647373
63785,100.277794,36.2080879,9.19604111,87.6266327,546.10627099685371
63790,100.27961,36.2030258,8.95073986,87.4742355,546.11424365243874
63795,100.276062,36.1979637,8.88825035,87.7724304,546.12224365281872
63800,100.28315,36.2080879,9.10463619,87.1765594,546.1302436531987
63805,100.281425,36.1979637,9.10534096,87.3213348,546.13824365357868
63813,100.279694,36.1878395,9.16317177,87.4671249,546.15824365452863
63820,100.276062,36.1979637,9.32241917,87.7724304,546.16624365490861
63823,100.281425,36.1979637,9.18531895,87.3213348,546.17424365528859
63828,100.276062,36.1979637,8.81969261,87.7724304,546.18224365566857
63833,100.2752,36.1929016,8.98001289,87.8450699,546.19024658203125
63836,100.276062,36.1979637,9.01393604,87.7724304,546.19824658241123
63841,100.276932,36.2030258,8.8021965,87.6992722,546.20624658279121
63847,100.286781,36.1979637,9.02536201,86.8707657,546.21824658336118
63852,100.275116,36.2080879,9.08178425,87.8521881,546.22624658374116
63855,100.277016,36.1878395,9.08319569,87.6921692,546.23424658412114
63860,100.273384,36.1979637,8.88825035,87.9979858,546.24224658450112
63865,100.281425,36.1979637,9.07106495,87.3213348,546.2502465848811
63870,100.268974,36.1878395,9.19744682,88.3688431,546.25824658526108
63875,100.27874,36.1979637,9.09391594,87.5473862,546.26624658564106
63882,100.274338,36.1878395,8.80326462,87.917717,546.27824658621103
63887,100.276062,36.1979637,8.73970604,87.7724304,546.28624658659101
63893,100.2752,36.1929016,9.07713032,87.8450699,546.29422216815874
63897,100.281425,36.1979637,8.92824173,87.3213348,546.30222216853872
63900,100.2752,36.1929016,9.02000237,87.8450699,546.3102221689187
63906,100.282372,36.1878395,8.98036671,87.2415771,546.31823022465687
63911,100.279694,36.1878395,9.07177067,87.4671249,546.32623022503685
63919,100.277878,36.1929016,8.91145706,87.6195221,546.3462302259868
63922,100.279694,36.1878395,8.76327229,87.4671249,546.35423022636678
63929,100.273384,36.1979637,8.63686466,87.9979858,546.36223022674676
63934,100.268112,36.1827774,8.78076839,88.4409866,546.37023022712674
63940,100.272606,36.1777153,9.09532642,88.0630112,546.37823022750672
63945,100.274338,36.1878395,8.90038586,87.917717,546.3862302278867
63952,100.277962,36.1777153,8.93537235,87.6129227,546.3982893070206
63956,100.277016,36.1878395,8.71756649,87.6921692,546.40628930740058
63959,100.277962,36.1777153,8.83825397,87.6129227,546.41428930778056
63964,100.278831,36.1827774,8.83218575,87.5397644,546.42228930816054
63969,100.274338,36.1878395,8.99179173,87.917717,546.43028930854052
63974,100.283325,36.1777153,8.92394638,87.1618347,546.4382893089205
63979,100.276268,36.1675911,8.83895111,87.7551575,546.44628930930048
63985,100.27359,36.1675911,8.73611927,87.9802094,546.45828930987045
63990,100.276268,36.1675911,8.97034264,87.7551575,546.46628931025043
63993,100.270912,36.1675911,9.01604366,88.2057648,546.47428931063041
63999,100.276268,36.1675911,8.68470192,87.7551575,546.48228931101039
64007,100.275406,36.162529,8.93642139,87.8278046,546.49026489257813
64012,100.274544,36.1574669,8.93106365,87.900444,546.4982648929581
64024,100.282578,36.1574669,9.06244946,87.2243042,546.51824462914374
64029,100.272812,36.1473427,8.81180954,88.0457382,546.52624462952372
64032,100.278168,36.1473427,8.703269,87.5951385,546.5342446299037
64041,100.282578,36.1574669,8.76539612,87.2243042,546.55024463066366
64045,100.277306,36.1422806,8.89214039,87.6677856,546.55824463104364
64053,100.273758,36.1372185,8.76682091,87.9664917,546.5702446316136
64059,100.27108,36.1372185,8.65828133,88.1915436,546.57824463199358
64064,100.278168,36.1473427,8.96604633,87.5951385,546.58624463237356
64068,100.27108,36.1372185,9.15525246,88.1915436,546.59424047870561
64073,100.276443,36.1372185,9.06957245,87.7404175,546.60224047908559
64078,100.273758,36.1372185,9.04101276,87.9664917,546.61024047946557
64083,100.27108,36.1372185,9.27519989,88.1915436,546.61824047984555
64089,100.274712,36.1270943,8.79038334,87.8862228,546.63024048041552
64098,100.280067,36.1270943,9.22449684,87.4356308,546.64624048117548
64105,100.272034,36.1270943,8.9731741,88.1112747,546.66224048193544
64110,100.281021,36.1169701,9.15665913,87.3553619,546.67024048231542
64116,100.278343,36.1169701,9.10525417,87.5804062,546.6782404826954
64129,100.27298,36.1169701,8.87106514,88.0315094,546.6982160648331
64134,100.276649,36.106842,8.71753502,87.7231522,546.70621606521308
64139,100.269554,36.0967178,8.98099518,88.3200684,546.71446337900124
64144,100.27578,36.1017799,8.89496422,87.7963028,546.72222412133124
64148,100.278549,36.0865936,9.01026058,87.5631332,546.73022412171122
64152,100.275864,36.0865936,9.16446781,87.7891922,546.7382241220912
64158,100.281227,36.0865936,8.89602852,87.3380966,546.75022412266117
64163,100.275955,36.0714073,9.02274323,87.7815781,546.75822412304115
64170,100.280449,36.0663452,8.79463959,87.4036255,546.76622412342113
64173,100.278633,36.0714073,8.78286076,87.5560226,546.7742241238011
64179,100.275085,36.0663452,8.69182873,87.8547287,546.78222412418108
64184,100.277763,36.0663452,8.86317825,87.6291733,546.790283203125
64187,100.276039,36.056221,8.81819725,87.7744598,546.79828320350498
64192,100.277023,36.0460968,8.89885235,87.691658,546.81028320407495
64197,100.27166,36.0460968,8.64183903,88.1427765,546.81828320445493
64202,100.273476,36.0410347,8.87636185,87.9898529,546.82628320483491
64205,100.277107,36.0309105,8.98557949,87.6845474,546.83428320521489
64210,100.274429,36.0309105,9.08266258,87.909584,546.84228320559487
64215,100.27356,36.0258484,9.01448727,87.9827423,546.85028320597485
64220,100.271835,36.0157242,8.83244896,88.1280365,546.85828320635483
64226,100.277191,36.0157242,9.01519394,87.6774292,546.8702832069248
64232,100.276329,36.0106621,8.85564804,87.7500763,546.87828320730478
64237,100.272003,35.9853477,9.06870461,88.1138153,546.88628320768476
64243,100.279091,35.995472,9.10797119,87.5179214,546.89425878925249
64248,100.275543,35.9904099,8.95985699,87.8161163,546.90225878963247
64252,100.270309,35.9752235,8.8124361,88.2565689,546.91025879001245
64259,100.273849,35.9802856,8.8920269,87.9583588,546.91823144559748
64264,100.275665,35.9752235,8.76675224,87.8059616,546.93023144616745
64268,100.273933,35.9650993,9.00729275,87.9517517,546.93823144654743
64272,100.270309,35.9752235,8.82385731,88.2565689,546.94623144692741
64275,100.275665,35.9752235,9.02942657,87.8059616,546.95423144730739
64282,100.277565,35.9549751,9.04225826,87.6459351,546.96223144768737
64287,100.276695,35.949913,8.92841434,87.7190857,546.97023144806735
64299,100.273155,35.9448509,9.04296398,88.0167847,546.990234375
64304,100.281189,35.9448509,9.00870514,87.3411484,546.99823437537998
64309,100.280327,35.9397888,9.16321659,87.4137878,547.00623437575996
64312,100.274101,35.9347267,8.71249962,87.9375305,547.01423437613994
64325,100.272377,35.9246025,8.98728085,88.0823212,547.03823437727988
64331,100.269699,35.9246025,9.0786314,88.3078766,547.05023437784985
64336,100.272377,35.9246025,8.91876507,88.0823212,547.05823437822983
64341,100.276039,35.9144783,9.04506683,87.7744598,547.06623437860981
64344,100.279579,35.9195404,9.19315529,87.4767761,547.07423437898979
64349,100.276901,35.9195404,9.23882771,87.7018204,547.08223437936977
64357,100.281395,35.9144783,8.908041,87.3238754,547.0902099609375
64362,100.270676,35.9144783,9.37619114,88.2255783,547.09820996131748
64367,100.272377,35.9246025,8.90734577,88.0823212,547.11020996188745
64374,100.280411,35.9246025,9.0786314,87.4066772,547.11821093759499
64378,100.274307,35.9043541,9.13140965,87.9202652,547.12621093797497
64381,100.279663,35.9043541,8.83452702,87.4696579,547.13421093835495
64386,100.276985,35.9043541,8.94871521,87.6947021,547.14221093873493
64394,100.272575,35.8942299,8.91516781,88.0655518,547.15821093949489
64402,100.276985,35.9043541,8.93158722,87.6947021,547.17021094006486
64408,100.280525,35.9094162,9.3080349,87.3970261,547.17821094044484
64413,100.274307,35.9043541,9.03435421,87.9202652,547.18621094082482
64417,100.279663,35.9043541,9.14282799,87.4696579,547.19427709979936
64425,100.275169,35.9094162,9.2452383,87.8476181,547.21027710055932
64430,100.279663,35.9043541,9.19420815,87.4696579,547.2182771009393
64435,100.282341,35.9043541,9.02293587,87.2441177,547.23027710150927
64440,100.275169,35.9094162,9.06825733,87.8476181,547.23827710188925
64447,100.279663,35.9043541,8.84023666,87.4696579,547.25427710264921
64456,100.281479,35.899292,8.89197636,87.3167648,547.27027710340917
64461,100.275169,35.9094162,8.91981411,87.8476181,547.27827710378915
64470,100.274307,35.9043541,9.09144592,87.9202652,547.29025268554688
64474,100.268951,35.9043541,9.31980228,88.370369,547.29825268592685
64479,100.274307,35.9043541,8.76030254,87.9202652,547.30625268630683
64484,100.279663,35.9043541,9.00009918,87.4696579,547.31422534189187
64493,100.274307,35.9043541,9.11428261,87.9202652,547.33022534265183
64507,100.273445,35.899292,9.01758003,87.9924011,547.35822534398176
64513,100.279663,35.9043541,9.14853668,87.4696579,547.36622534436174
64516,100.268951,35.9043541,9.28555012,88.370369,547.37422534474172
64522,100.274307,35.9043541,9.18279076,87.9202652,547.3822253451217
64528,100.280525,35.9094162,9.16531181,87.3970261,547.39022827148438
64534,100.277931,35.8942299,9.0122242,87.6154556,547.40222827205434
64538,100.274307,35.9043541,9.02293587,87.9202652,547.41022827243432
64547,100.275169,35.9094162,8.9483614,87.8476181,547.42622827319428
64550,100.276039,35.9144783,9.23917866,87.7744598,547.43422827357426
64555,100.274307,35.9043541,9.22846222,87.9202652,547.44222827395424
64560,100.275169,35.9094162,9.05683899,87.8476181,547.45022827433422
64565,100.280525,35.9094162,9.02258301,87.3970261,547.46222827490419
64570,100.276039,35.9144783,9.05648613,87.7744598,547.47022827528417
64576,100.275169,35.9094162,8.97690868,87.8476181,547.47822827566415
64585,100.276039,35.9144783,9.15925121,87.7744598,547.49420385761186
64590,100.275169,35.9094162,9.29661751,87.8476181,547.50220385799184
64595,100.276039,35.9144783,8.98797417,87.7744598,547.51020385837182
64601,100.273361,35.9144783,8.70249176,87.9995117,547.52221191429999
64606,100.276039,35.9144783,9.11357784,87.7744598,547.53021191467997
64614,100.271545,35.9195404,8.9990387,88.15242,547.54621191543993
64617,100.280411,35.9246025,8.88450718,87.4066772,547.55421191581991
64621,100.272377,35.9246025,9.16998005,88.0823212,547.56221191619989
64627,100.275055,35.9246025,9.27274513,87.8572617,547.57021191657986
64634,100.279579,35.9195404,9.22170067,87.4767761,547.58221191714983
64639,100.278595,35.9296646,8.98692703,87.5595779,547.59027099609375
64644,100.273239,35.9296646,9.20959377,88.0101776,547.59827099647373
64649,100.280327,35.9397888,9.15750694,87.4137878,547.60627099685371
64660,100.274101,35.9347267,8.95231533,87.9375305,547.63027099799365
64665,100.278511,35.9448509,9.43120098,87.5666885,547.64227099856362
64670,100.274101,35.9347267,9.2492075,87.9375305,547.6502709989436
64675,100.276695,35.949913,9.3337965,87.7190857,547.65827099932358
64680,100.275833,35.9448509,9.02583504,87.7917328,547.66627099970356
64683,100.277565,35.9549751,9.02512836,87.6459351,547.67427100008354
64689,100.272209,35.9549751,9.224967,88.0965347,547.68227100046352
64696,100.273071,35.9600372,9.24745464,88.0238876,547.69024658203125
64702,100.279297,35.9650993,9.08723164,87.5006485,547.70224658260122
64707,100.276611,35.9650993,9.31561852,87.7262039,547.7102465829812
64714,100.280159,35.9701614,9.10400867,87.428009,547.71821923856623
64719,100.279297,35.9650993,9.49831772,87.5006485,547.72621923894621
64722,100.268578,35.9650993,9.46406269,88.4018707,547.73421923932619
64726,100.281021,35.9752235,9.29779053,87.3553619,547.74221923970617
64731,100.275665,35.9752235,8.59543228,87.8059616,547.75021924008615
64739,100.276527,35.9802856,9.26318169,87.7333145,547.76221924065612
64744,100.282722,35.9853477,9.1714859,87.2121124,547.7702192410361
64749,100.279091,35.995472,8.79960632,87.5179214,547.77821924141608
64753,100.272003,35.9853477,9.1771965,88.1138153,547.78621924179606
64757,100.275543,35.9904099,9.47375393,87.8161163,547.79422216815874
64762,100.273735,35.995472,9.15365314,87.9680176,547.80222216853872
64767,100.268372,35.995472,9.19933319,88.4196548,547.8102221689187
64773,100.282631,36.0005379,9.15330124,87.2197342,547.82222216948867
64777,100.276329,36.0106621,9.25538158,87.7500763,547.83022216986865
64781,100.270966,36.0106621,9.15830803,88.2011948,547.83822217024863
64786,100.278923,36.0258484,9.24290943,87.5316391,547.84622217062861
64789,100.278053,36.0207863,9.25468063,87.6047897,547.85422217100859
64794,100.277191,36.0157242,9.21505928,87.6774292,547.86222217138857
64798,100.281601,36.0258484,8.91169262,87.3066025,547.87022217176855
64805,100.278923,36.0258484,8.78604984,87.5316391,547.88222217233852
64817,100.275291,36.0359726,9.20794487,87.8374481,547.8982893070206
64822,100.280647,36.0359726,8.68824577,87.3868637,547.90628930740058
64827,100.275291,36.0359726,8.9338274,87.8374481,547.91428930778056
64832,100.279701,36.0460968,9.27577019,87.4666138,547.92228930816054
64838,100.27166,36.0460968,9.0587616,88.1427765,547.93428930873051
64842,100.277023,36.0460968,9.21295357,87.691658,547.94228930911049
64847,100.27166,36.0460968,8.93311882,88.1427765,547.95028930949047
64852,100.269814,36.0511589,8.79570675,88.298233,547.95828930987045
64859,100.283127,36.0663452,9.04023075,87.1780853,547.96628931025043
64862,100.273361,36.056221,9.36074257,87.9995117,547.97428931063041
64874,100.275085,36.0663452,9.21727371,87.8547287,547.99426489276811
64881,100.281311,36.0714073,9.08556747,87.330986,548.01026489352807
64885,100.276817,36.0764694,9.07950306,87.708931,548.01826489390805
64890,100.277763,36.0663452,9.05736351,87.6291733,548.02626489428803
64893,100.276817,36.0764694,9.31365776,87.708931,548.03426489466801
64898,100.280357,36.0815315,9.09057331,87.4112473,548.04226489504799
64904,100.276817,36.0764694,9.33079052,87.708931,548.05426489561796
64909,100.277679,36.0815315,9.12484074,87.6362839,548.06226489599794
64919,100.273186,36.0865936,9.27297974,88.0142441,548.0782648967579
64924,100.277596,36.0967178,8.86104774,87.6434021,548.08626489713788
64930,100.281143,36.1017799,9.23766136,87.3452072,548.09424047870561
64935,100.282837,36.1119041,9.06562519,87.2024689,548.10224047908559
64943,100.276649,36.106842,9.28300095,87.7231522,548.11422021489125
64948,100.274918,36.0967178,9.12949657,87.8689499,548.12222021527123
64953,100.273964,36.106842,9.07738781,87.9492188,548.13022021565121
64958,100.269554,36.0967178,8.96386051,88.3200684,548.13822021603119
64962,100.280159,36.1119041,9.11131859,87.428009,548.14622021641117
64965,100.282005,36.106842,8.73467159,87.2725677,548.15422021679115
64970,100.273964,36.106842,9.15734959,87.9492188,548.16222021717113
64978,100.286377,36.1169701,9.2880249,86.9048004,548.17422021774109
64983,100.283699,36.1169701,9.01957703,87.1303329,548.18222021812107
64988,100.280067,36.1270943,9.09883785,87.4356308,548.19021606445313
64993,100.278343,36.1169701,9.08811951,87.5804062,548.1982160648331
64997,100.27739,36.1270943,8.9389019,87.6606674,548.20621606521308
65000,100.280067,36.1270943,8.9389019,87.4356308,548.21421606559306
65004,100.274712,36.1270943,8.8360815,87.8862228,548.22221606597304
65010,100.280067,36.1270943,9.390131,87.4356308,548.23421606654301
65015,100.284477,36.1372185,9.21237087,87.0648117,548.24221606692299
65020,100.276443,36.1372185,9.06386089,87.7404175,548.25021606730297
65025,100.270218,36.1321564,9.12133312,88.2641907,548.25821606768295
65030,100.277306,36.1422806,9.286273,87.6677856,548.26621606806293
65033,100.27195,36.1422806,9.39479446,88.1183853,548.27421606844291
65039,100.277306,36.1422806,9.27484989,87.6677856,548.28221606882289
65047,100.276443,36.1372185,8.93819332,87.7404175,548.29428320331499
65050,100.27549,36.1473427,9.16597271,87.8206863,548.30228320369497
65055,100.276443,36.1372185,8.68684483,87.7404175,548.31028320407495
65062,100.278168,36.1473427,9.12027645,87.5951385,548.31828320445493
65067,100.279037,36.1524048,9.199893,87.5219879,548.32628320483491
65070,100.2799,36.1574669,8.92535114,87.449852,548.33428320521489
65075,100.280762,36.162529,8.93642139,87.3772125,548.34228320559487
65081,100.275406,36.162529,8.98212242,87.8278046,548.35428320616484
65085,100.276268,36.1675911,9.06174278,87.7551575,548.36228320654482
65091,100.277962,36.1777153,8.90109539,87.6129227,548.3702832069248
65097,100.279778,36.1726532,9.17565155,87.4600143,548.37828320730478
65102,100.276268,36.1675911,9.1702776,87.7551575,548.38628320768476
65106,100.283325,36.1777153,9.18672466,87.1618347,548.39425878925249
65111,100.280647,36.1777153,9.00392437,87.3868637,548.40225878963247
65116,100.2771,36.1726532,9.50695038,87.685051,548.41425879020244
65121,100.280647,36.1777153,8.86681843,87.3868637,548.42225879058242
65125,100.277962,36.1777153,9.23242378,87.6129227,548.4302587909624
65130,100.278831,36.1827774,9.03784752,87.5397644,548.43825879134238
65135,100.279694,36.1878395,9.21458435,87.4671249,548.44625879172236
65138,100.272606,36.1777153,9.10675144,88.0630112,548.45425879210234
65143,100.277878,36.1929016,8.87717915,87.6195221,548.46225879248232
65149,100.285057,36.1878395,9.0889082,87.0160446,548.47425879305229
65154,100.279694,36.1878395,9.11747169,87.4671249,548.48225879343227
65162,100.27874,36.1979637,9.07106495,87.5473862,548.490234375
65167,100.2752,36.1929016,8.99143791,87.8450699,548.49823437537998
65172,100.273384,36.1979637,9.13390446,87.9979858,548.50623437575996
65177,100.281425,36.1979637,9.15675545,87.3213348,548.51420703134499
65185,100.2752,36.1929016,8.87717915,87.8450699,548.52620703191496
65188,100.276062,36.1979637,9.10534096,87.7724304,548.53420703229494
65193,100.27961,36.2030258,9.00215626,87.4742355,548.54220703267492
65197,100.275116,36.2080879,9.441679,87.8521881,548.5502070330549
65202,100.277794,36.2080879,9.16176414,87.6266327,548.55820703343488
65211,100.269753,36.2080879,8.73899364,88.3033066,548.57420703419484
65219,100.279518,36.2182121,9.32673073,87.4818497,548.58620703476481
65223,100.275116,36.2080879,8.80755424,87.8521881,548.59430151386186
65228,100.279518,36.2182121,9.04680061,87.4818497,548.60230151424184
65233,100.278656,36.21315,9.20140266,87.5544968,548.61030151462182
65238,100.2733,36.21315,8.92717838,88.0045929,548.6183015150018
65243,100.279518,36.2182121,9.19533825,87.4818497,548.62630151538178
65246,100.275894,36.2283401,9.2517643,87.7866516,548.63430151576176
65256,100.279518,36.2182121,9.00109577,87.4818497,548.65430151671171
65261,100.278572,36.2283401,9.12607861,87.5616074,548.66230151709169
65266,100.28125,36.2283401,9.27461529,87.3360672,548.67030151747167
65271,100.282944,36.2384644,8.95970058,87.1938324,548.67830151785165
65276,100.275894,36.2283401,9.20606136,87.7866516,548.68630151823163
65282,100.280266,36.2384644,9.02254868,87.418869,548.69427709979936
65293,100.27491,36.2384644,9.33105755,87.8694534,548.71427710074931
65298,100.275024,36.2232742,9.26354122,87.8598099,548.72227710112929
65303,100.274078,36.2334023,9.17143154,87.9395599,548.73027710150927
65308,100.282944,36.2384644,8.75972271,87.1938324,548.73827710188925
65313,100.275772,36.2435265,8.85650063,87.796814,548.74627710226923
65316,100.282944,36.2384644,9.21679783,87.1938324,548.75427710264921
65324,100.27491,36.2384644,8.72544003,87.8694534,548.76627710321918
