_ID_,bar,barTemp,humidity,mslBar,time
54431,100.601166,48.696907,6.62934494,60.470787,545.7237702650018
54438,100.60936,48.696907,6.57619429,59.78368,545.73577026557177
54442,100.608513,48.6918831,6.61202574,59.8550758,545.74377026595175
54446,100.607658,48.6868629,6.73643637,59.9264641,545.75177026633173
54451,100.606628,48.696907,6.5525713,60.0130463,545.75977026671171
54454,100.611244,48.6918831,6.48210096,59.6257095,545.76777026709169
54459,100.605782,48.6918831,6.55887508,60.0839348,545.77577026747167
54465,100.60305,48.6918831,6.54706383,60.3128052,545.78777026804164
54471,100.612091,48.696907,6.11552048,59.5548248,545.79574584960938
54476,100.603897,48.696907,6.57619429,60.2419128,545.80374584998935
54480,100.606628,48.696907,6.5525713,60.0130463,545.81174585036933
54485,100.608513,48.6918831,6.62974215,59.8550758,545.81974585074931
54488,100.602196,48.6868629,6.44706488,60.3841972,545.82774585112929
54497,100.608513,48.6918831,6.25176764,59.8550758,545.83974585169926
54500,100.612907,48.7019272,6.1092267,59.4864769,545.84774585207924
54505,100.612091,48.696907,6.51123142,59.5548248,545.85574585245922
54510,100.608513,48.6918831,6.62974215,59.8550758,545.8637458528392
54515,100.60936,48.696907,6.41673708,59.78368,545.87174585321918
54520,100.610397,48.6868629,6.57698965,59.6965981,545.87974585359916
54526,100.607658,48.6868629,6.54155636,59.9264641,545.89174585416913
54534,100.605782,48.6918831,6.5824976,60.0839348,545.89981298847124
54539,100.611244,48.6918831,6.6415534,59.6257095,545.90781298885122
54543,100.60936,48.696907,6.57028866,59.78368,545.9158129892312
54548,100.607658,48.6868629,6.35257149,59.9264641,545.92381298961118
54553,100.606628,48.696907,6.7120223,60.0130463,545.93181298999116
54559,100.604927,48.6868629,6.51202774,60.1553268,545.94381299056113
54564,100.612312,48.6818428,6.51241112,59.5360947,545.95181299094111
54568,100.604111,48.6818428,6.33523846,60.2236862,545.95981299132109
54571,100.613976,48.6918831,6.74194574,59.396862,545.96781299170107
54576,100.605995,48.6768227,6.68997097,60.0657043,545.97581299208105
54580,100.612091,48.696907,6.74154949,59.5548248,545.98381299246103
54587,100.604927,48.6868629,6.58880091,60.1553268,545.99578857421875
54592,100.60936,48.696907,6.35767698,59.78368,546.00378857459873
54597,100.610397,48.6868629,6.38210106,59.6965981,546.01178857497871
54602,100.606628,48.696907,6.33995867,60.0130463,546.01978857535869
54605,100.602196,48.6868629,6.5297451,60.3841972,546.02778857573867
54614,100.60936,48.696907,6.41083097,59.78368,546.03978857630864
54617,100.60305,48.6918831,6.35217094,60.3128052,546.04778857668862
54622,100.607658,48.6868629,6.25807476,59.9264641,546.0557885770686
54627,100.608513,48.6918831,6.38170099,59.8550758,546.06378857744858
54632,100.607658,48.6868629,6.53565073,59.9264641,546.07178857782856
54637,100.60305,48.6918831,6.25176764,60.3128052,546.07978857820854
54643,100.606628,48.696907,6.42854881,60.0130463,546.09178857877851
54651,100.606842,48.6818428,6.54784441,59.9948196,546.09976416034624
54656,100.604927,48.6868629,6.58880091,60.1553268,546.10776416072622
54661,100.612312,48.6818428,6.57737207,59.5360947,546.1157641611062
54665,100.605782,48.6918831,6.51162958,60.0839348,546.12376416148618
54670,100.607658,48.6868629,6.75415182,59.9264641,546.13176416186616
54677,100.611244,48.6918831,6.62383652,59.6257095,546.14376416243613
54682,100.613976,48.6918831,6.328547,59.396862,546.15176416281611
54687,100.608513,48.6918831,6.59430885,59.8550758,546.15976416319609
54690,100.60305,48.6918831,6.61202574,60.3128052,546.16776416357607
54694,100.607658,48.6868629,6.67738295,59.9264641,546.17576416395605
54699,100.613976,48.6918831,6.56478071,59.396862,546.18376416433603
54706,100.609573,48.6818428,6.47697735,59.7659607,546.19573974609375
54711,100.60305,48.6918831,6.66517544,60.3128052,546.20373974647373
54716,100.606628,48.696907,6.5525713,60.0130463,546.21173974685371
54721,100.602196,48.6868629,6.58880091,60.3841972,546.21973974723369
54724,100.611244,48.6918831,6.54706383,59.6257095,546.22773974761367
54734,100.610397,48.6868629,6.74824667,59.6965981,546.24773974856362
54739,100.60936,48.696907,6.49941969,59.78368,546.2557397489436
54744,100.607658,48.6868629,6.46478224,59.9264641,546.26373974932358
54749,100.608513,48.6918831,6.49391222,59.8550758,546.27173974970356
54754,100.605782,48.6918831,6.45257187,60.0839348,546.27973975008354
54766,100.608513,48.6918831,6.71832418,59.8550758,546.29980688495561
54771,100.604927,48.6868629,6.54746199,60.1553268,546.30780688533559
54776,100.610397,48.6868629,6.28760529,59.6965981,546.31580688571557
54781,100.607658,48.6868629,6.74234152,59.9264641,546.32380688609555
54786,100.608513,48.6918831,6.4584775,59.8550758,546.33180688647553
54792,100.607658,48.6868629,6.49431086,59.9264641,546.33980688685551
54798,100.620293,48.696907,6.91280222,58.8672905,546.35180688742548
54803,100.611244,48.6918831,6.66517544,59.6257095,546.35980688780546
54806,100.603897,48.696907,6.44626665,60.2419128,546.36780688818544
54811,100.600311,48.6918831,6.70060778,60.5426941,546.37580688856542
54815,100.601379,48.6818428,6.71910095,60.453064,546.3838068889454
54820,100.606842,48.6818428,6.50650549,59.9948196,546.39180688932538
54826,100.603897,48.696907,6.54076004,60.2419128,546.4037824710831
54831,100.608513,48.6918831,6.47619486,59.8550758,546.41178247146308
54836,100.606628,48.696907,6.73564434,60.0130463,546.41978247184306
54839,100.611244,48.6918831,6.68289185,59.6257095,546.42778247222304
54845,100.605782,48.6918831,6.65926981,60.0839348,546.43578247260302
54850,100.59758,48.6918831,6.40532494,60.7715721,546.443782472983
54856,100.611244,48.6918831,6.35807705,59.6257095,546.45578247355297
54861,100.608513,48.6918831,6.56478071,59.8550758,546.46378247393295
54865,100.60936,48.696907,6.46398449,59.78368,546.47178247431293
54870,100.605782,48.6918831,6.31673479,60.0839348,546.47978247469291
54873,100.608513,48.6918831,6.55887508,59.8550758,546.48778247507289
54881,100.606842,48.6818428,6.32342672,59.9948196,546.49575805664063
54889,100.610397,48.6868629,6.60651731,59.6965981,546.50775805721059
54894,100.604111,48.6818428,6.44744873,60.2236862,546.51575805759057
54899,100.605782,48.6918831,6.49391222,60.0839348,546.52375805797055
54909,100.604927,48.6868629,6.61242294,60.1553268,546.53975805873051
54919,100.606842,48.6818428,6.01039839,59.9948196,546.55975805968046
54922,100.611244,48.6918831,6.30492258,59.6257095,546.56775806006044
54926,100.608513,48.6918831,6.19861174,59.8550758,546.57575806044042
54930,100.602196,48.6868629,6.2994175,60.3841972,546.5837580608204
54934,100.60936,48.696907,6.54076004,59.78368,546.59175806120038
54939,100.605782,48.6918831,6.21633053,60.0839348,546.59973364276811
54944,100.60305,48.6918831,6.4289484,60.3128052,546.61173364333808
54949,100.602196,48.6868629,6.4824996,60.3841972,546.61973364371806
54952,100.612091,48.696907,6.83603477,59.5548248,546.62773364409804
54958,100.613129,48.6868629,6.62423372,59.4677391,546.63573364447802
54963,100.607658,48.6868629,6.63604498,59.9264641,546.643733644858
54973,100.60305,48.6918831,6.5411582,60.3128052,546.66373364580795
54977,100.607658,48.6868629,6.5297451,59.9264641,546.67173364618793
54981,100.608513,48.6918831,6.5411582,59.8550758,546.67973364656791
54984,100.602196,48.6868629,6.6832881,60.3841972,546.68773364694789
54992,100.605782,48.6918831,6.4584775,60.0839348,546.69580078125
54999,100.611244,48.6918831,6.4643836,59.6257095,546.70380078162998
55004,100.610397,48.6868629,6.67738295,59.6965981,546.71580078219995
55008,100.605782,48.6918831,6.72422934,60.0839348,546.72380078257993
55013,100.607658,48.6868629,6.44115925,59.9264641,546.73180078295991
55019,100.612091,48.696907,6.91280222,59.5548248,546.73980078333989
55022,100.604927,48.6868629,6.63013935,60.1553268,546.74780078371987
55026,100.603897,48.696907,6.58800554,60.2419128,546.75580078409985
55032,100.601379,48.6818428,6.74862719,60.453064,546.76780078466982
55037,100.599464,48.6868629,6.61242294,60.6135826,546.7758007850498
55042,100.607445,48.7019272,6.60534048,59.9441872,546.78380078542978
55047,100.605782,48.6918831,6.59430885,60.0839348,546.79180078580976
55053,100.606628,48.696907,6.25727272,60.0130463,546.79977636737749
55056,100.603897,48.696907,6.6943059,60.2419128,546.80777636775747
55064,100.599464,48.6868629,6.56517839,60.6135826,546.81977636832744
55067,100.605782,48.6918831,6.61793137,60.0839348,546.82777636870742
55073,100.599464,48.6868629,6.4824996,60.6135826,546.8357763690874
55077,100.596733,48.6868629,6.31713533,60.8424683,546.84377636946738
55082,100.605782,48.6918831,6.78328276,60.0839348,546.85177636984736
55087,100.60305,48.6918831,6.61793137,60.3128052,546.85977637022734
55093,100.60936,48.696907,6.74154949,59.78368,546.87177637079731
55098,100.607658,48.6868629,6.58880091,59.9264641,546.87977637117729
55101,100.60936,48.696907,6.57028866,59.78368,546.88777637155727
55109,100.604927,48.6868629,6.50612211,60.1553268,546.895751953125
55116,100.603897,48.696907,6.52894831,60.2419128,546.90375195350498
55121,100.594849,48.6918831,6.60021448,61.0004578,546.91175195388496
55126,100.606628,48.696907,6.68840075,60.0130463,546.92375195445493
55131,100.608513,48.6918831,6.44666576,59.8550758,546.93175195483491
55136,100.611244,48.6918831,6.45257187,59.6257095,546.93975195521489
55139,100.610397,48.6868629,6.70690966,59.6965981,546.94775195559487
55144,100.604927,48.6868629,6.49431086,60.1553268,546.95575195597485
55148,100.608513,48.6918831,6.77147198,59.8550758,546.96375195635483
55154,100.604927,48.6868629,6.5297451,60.1553268,546.9757519569248
55159,100.606628,48.696907,6.52304268,60.0130463,546.98375195730478
55164,100.600311,48.6918831,6.66517544,60.5426941,546.99175195768476
55171,100.605782,48.6918831,6.11001682,60.0839348,547.00772753963247
55181,100.60305,48.6918831,6.62383652,60.3128052,547.02772754058242
55187,100.604927,48.6868629,6.44706488,60.1553268,547.0357275409624
55192,100.60936,48.696907,6.35177088,59.78368,547.04372754134238
55197,100.60305,48.6918831,6.48800659,60.3128052,547.05172754172236
55203,100.605782,48.6918831,6.4584775,60.0839348,547.06772754248232
55211,100.608513,48.6918831,6.31673479,59.8550758,547.07972754305229
55214,100.616707,48.6918831,6.89548111,59.1680183,547.08772754343227
55222,100.603897,48.696907,6.38720703,60.2419128,547.09579467773438
55229,100.604927,48.6868629,6.73053074,60.1553268,547.10379467811435
55234,100.60305,48.6918831,6.57659197,60.3128052,547.11179467849433
55239,100.604927,48.6868629,6.18720102,60.1553268,547.11979467887431
55245,100.606628,48.696907,6.5998168,60.0130463,547.13179467944428
55251,100.604927,48.6868629,6.3053236,60.1553268,547.13979467982426
55254,100.605782,48.6918831,6.49391222,60.0839348,547.14779468020424
55263,100.608513,48.6918831,6.60021448,59.8550758,547.1637946809642
55268,100.611244,48.6918831,6.52344084,59.6257095,547.17179468134418
55274,100.608513,48.6918831,6.61793137,59.8550758,547.18379468191415
55279,100.613129,48.6868629,6.39981842,59.4677391,547.19179468229413
55284,100.608513,48.6918831,6.328547,59.8550758,547.19967871112749
55290,100.607658,48.6868629,6.3053236,59.9264641,547.21567871188745
55295,100.605782,48.6918831,6.52934694,60.0839348,547.22367871226743
55302,100.60936,48.696907,6.41083097,59.78368,547.2356787128374
55307,100.608513,48.6918831,6.58840322,59.8550758,547.24367871321738
55316,100.613976,48.6918831,6.51162958,59.396862,547.25967871397734
55319,100.606628,48.696907,6.81241369,60.0130463,547.26767871435732
55323,100.612091,48.696907,6.23955393,59.5548248,547.2756787147373
55329,100.610176,48.7019272,6.41044712,59.7153282,547.28767871530727
55337,100.612907,48.7019272,6.51084805,59.4864769,547.29574584960938
55344,100.60936,48.696907,6.49941969,59.78368,547.30374584998935
55348,100.614822,48.696907,6.59391117,59.3259773,547.31174585036933
55355,100.613976,48.6918831,6.67108059,59.396862,547.32774585112929
55364,100.611244,48.6918831,6.50572395,59.6257095,547.33974585169926
55371,100.606842,48.6818428,6.27027273,59.9948196,547.35574585245922
55376,100.613129,48.6868629,6.44115925,59.4677391,547.3637458528392
55381,100.611244,48.6918831,6.62974215,59.6257095,547.37174585321918
55386,100.607658,48.6868629,6.76005745,59.9264641,547.37974585359916
55391,100.613129,48.6868629,6.50021648,59.4677391,547.39174585416913
55397,100.616707,48.6918831,6.6415534,59.1680183,547.39972143573686
55400,100.61586,48.6868629,6.68919373,59.2388992,547.40772143611684
55405,100.612312,48.6818428,6.65414286,59.5360947,547.41572143649682
55410,100.606842,48.6818428,6.41792011,59.9948196,547.4237214368768
55415,100.607658,48.6868629,6.22263813,59.9264641,547.43172143725678
55426,100.614822,48.696907,6.31042814,59.3259773,547.45172143820673
55431,100.613976,48.6918831,6.8364296,59.396862,547.45972143858671
55434,100.618591,48.6868629,6.74234152,59.0100594,547.46772143896669
55439,100.610397,48.6868629,6.50021648,59.6965981,547.47572143934667
55444,100.61692,48.6768227,6.60139132,59.1497917,547.48372143972665
55453,100.615044,48.6818428,6.63642645,59.3072472,547.49569702148438
55460,100.610397,48.6868629,6.38800669,59.6965981,547.50369702186435
55465,100.619438,48.6918831,6.63564777,58.9391785,547.51169702224433
55470,100.610397,48.6868629,6.46478224,59.6965981,547.51969702262431
55473,100.615044,48.6818428,6.7131958,59.3072472,547.52769702300429
55478,100.610397,48.6868629,6.39391279,59.6965981,547.53569702338427
55484,100.613976,48.6918831,6.55296946,59.396862,547.54769702395424
55489,100.619659,48.6768227,6.64272881,58.9204483,547.55569702433422
55494,100.613129,48.6868629,6.57698965,59.4677391,547.5636970247142
55499,100.619438,48.6918831,6.47619486,58.9391785,547.57169702509418
55504,100.612312,48.6818428,6.7131958,59.5360947,547.57969702547416
55507,100.619438,48.6918831,6.60021448,58.9391785,547.58769702585414
55515,100.613129,48.6868629,6.66557217,59.4677391,547.59967260761186
55518,100.618378,48.7019272,6.79431772,59.0277748,547.60767260799184
55523,100.61586,48.6868629,6.35847712,59.2388992,547.61567260837182
55528,100.611244,48.6918831,6.61793137,59.6257095,547.6236726087518
55533,100.608513,48.6918831,6.55296946,59.8550758,547.63167260913178
55539,100.610397,48.6868629,6.60061169,59.6965981,547.63967260951176
55549,100.615044,48.6818428,6.50650549,59.3072472,547.65967261046171
55552,100.610397,48.6868629,6.54155636,59.6965981,547.66767261084169
55556,100.61586,48.6868629,6.60061169,59.2388992,547.67567261122167
55561,100.613129,48.6868629,6.57698965,59.4677391,547.68367261160165
55566,100.618591,48.6868629,6.6832881,59.0100594,547.69167261198163
55576,100.613976,48.6918831,6.57659197,59.396862,547.70373974647373
55581,100.616707,48.6918831,6.81280899,59.1680183,547.71173974685371
55586,100.610397,48.6868629,6.68919373,59.6965981,547.71973974723369
55589,100.608513,48.6918831,6.36398315,59.8550758,547.72773974761367
55594,100.613976,48.6918831,6.43485403,59.396862,547.73573974799365
55599,100.617775,48.6818428,6.24664879,59.0784035,547.74373974837363
55605,100.607658,48.6868629,6.32304144,59.9264641,547.7557397489436
55610,100.616707,48.6918831,6.4643836,59.1680183,547.76373974932358
55615,100.617775,48.6818428,6.4415431,59.0784035,547.77173974970356
55620,100.610397,48.6868629,6.2994175,59.6965981,547.77973975008354
55627,100.617775,48.6818428,6.21711826,59.0784035,547.79571533203125
55632,100.613129,48.6868629,6.75415182,59.4677391,547.80771533260122
55637,100.617775,48.6818428,6.50650549,59.0784035,547.8157153329812
55642,100.613976,48.6918831,6.4289484,59.396862,547.82371533336118
55647,100.610397,48.6868629,6.53565073,59.6965981,547.83171533374116
55652,100.613976,48.6918831,6.31673479,59.396862,547.83971533412114
55655,100.623024,48.696907,6.19820976,58.6384583,547.84771533450112
55661,100.606842,48.6818428,6.47697735,59.9948196,547.85971533507109
55664,100.608513,48.6918831,6.26357985,59.8550758,547.86771533545107
55669,100.607658,48.6868629,6.32894754,59.9264641,547.87571533583105
55674,100.618591,48.6868629,6.44706488,59.0100594,547.88371533621103
55679,100.609573,48.6818428,6.51831675,59.7659607,547.89171533659101
55687,100.615044,48.6818428,6.47107172,59.3072472,547.89969091815874
55694,100.611244,48.6918831,6.4643836,59.6257095,547.91169091872871
55698,100.612091,48.696907,6.68840075,59.5548248,547.91969091910869
55701,100.613129,48.6868629,6.64195013,59.4677391,547.92769091948867
55706,100.609573,48.6818428,6.47697735,59.7659607,547.93569091986865
55720,100.613129,48.6868629,6.41753578,59.4677391,547.96369092119858
55725,100.61586,48.6868629,6.44115925,59.2388992,547.97169092157856
55729,100.612312,48.6818428,6.51831675,59.5360947,547.97969092195854
55732,100.619438,48.6918831,6.60612011,58.9391785,547.98769092233852
55738,100.605782,48.6918831,6.74194574,60.0839348,547.99566650390625
55743,100.612312,48.6818428,6.69547987,59.5360947,548.00366650428623
55748,100.61586,48.6868629,6.74234152,59.2388992,548.0156665048562
55753,100.613976,48.6918831,6.73604012,59.396862,548.02366650523618
55758,100.611244,48.6918831,6.29901648,59.6257095,548.03166650561616
55763,100.613976,48.6918831,6.72422934,59.396862,548.03966650599614
55766,100.616707,48.6918831,6.79509306,59.1680183,548.04766650637612
55771,100.607658,48.6868629,6.5297451,59.9264641,548.0556665067561
55777,100.61586,48.6868629,6.56517839,59.2388992,548.06766650732607
55782,100.615044,48.6818428,6.45925999,59.3072472,548.07566650770605
55787,100.618591,48.6868629,6.70100403,59.0100594,548.08366650808603
55792,100.613129,48.6868629,6.50021648,59.4677391,548.09166650846601
55798,100.617561,48.696907,6.63525057,59.0961266,548.09973364276811
55803,100.606842,48.6818428,6.38839102,59.9948196,548.10773364314809
55811,100.61586,48.6868629,6.22263813,59.2388992,548.11973364371806
55814,100.61692,48.6768227,6.40650797,59.1497917,548.12773364409804
55820,100.612312,48.6818428,6.77815342,59.5360947,548.13573364447802
55824,100.609573,48.6818428,6.57146645,59.7659607,548.143733644858
55829,100.610397,48.6868629,6.62423372,59.6965981,548.15173364523798
55834,100.618591,48.6868629,6.41753578,59.0100594,548.15973364561796
55840,100.607658,48.6868629,6.70100403,59.9264641,548.17173364618793
55845,100.608513,48.6918831,6.44666576,59.8550758,548.17973364656791
55848,100.61586,48.6868629,6.15176344,59.2388992,548.18773364694789
55854,100.610397,48.6868629,6.43525362,59.6965981,548.19570922851563
55858,100.613129,48.6868629,6.67147732,59.4677391,548.2037092288956
55863,100.608513,48.6918831,6.66517544,59.8550758,548.21170922927558
55869,100.611244,48.6918831,6.34626532,59.6257095,548.22370922984555
55874,100.615044,48.6818428,6.20530605,59.3072472,548.23170923022553
55880,100.619438,48.6918831,6.45257187,58.9391785,548.23970923060551
55883,100.613129,48.6868629,6.51793385,59.4677391,548.24770923098549
55888,100.616707,48.6918831,6.5824976,59.1680183,548.25570923136547
55893,100.610397,48.6868629,6.59470654,59.6965981,548.26370923174545
55899,100.606842,48.6818428,6.66004801,59.9948196,548.27570923231542
55903,100.612312,48.6818428,6.29980278,59.5360947,548.2837092326954
55908,100.616707,48.6918831,6.47028923,59.1680183,548.29170923307538
55916,100.604927,48.6868629,6.5297451,60.1553268,548.29968481464311
55921,100.618591,48.6868629,6.47659397,59.0100594,548.30768481502309
55926,100.610397,48.6868629,6.50021648,59.6965981,548.31568481540307
55932,100.619438,48.6918831,6.37579489,58.9391785,548.32768481597304
55938,100.618591,48.6868629,6.65376091,59.0100594,548.33568481635302
55943,100.607658,48.6868629,6.79548836,59.9264641,548.343684816733
55948,100.613129,48.6868629,6.58289528,59.4677391,548.35168481711298
55952,100.613976,48.6918831,6.35807705,59.396862,548.35968481749296
55961,100.611244,48.6918831,6.57659197,59.6257095,548.37968481844291
55964,100.60936,48.696907,6.22774124,59.78368,548.38768481882289
55970,100.607658,48.6868629,6.22854424,59.9264641,548.39566040039063
55974,100.613129,48.6868629,6.54155636,59.4677391,548.4036604007706
55979,100.616707,48.6918831,6.51753521,59.1680183,548.41166040115058
55988,100.619438,48.6918831,6.63564777,58.9391785,548.43166040210053
55994,100.613129,48.6868629,6.20491982,59.4677391,548.43966040248051
55997,100.614822,48.696907,6.60572243,59.3259773,548.44766040286049
56005,100.612312,48.6818428,6.32342672,59.5360947,548.46366040362045
56013,100.61586,48.6868629,7.00216389,59.2388992,548.4836604045704
56017,100.616707,48.6918831,6.27539206,59.1680183,548.49166040495038
56024,100.621323,48.6868629,6.78367805,58.7807198,548.49972753925249
56029,100.61586,48.6868629,6.6832881,59.2388992,548.50772753963247
56033,100.613129,48.6868629,6.53565073,59.4677391,548.51572754001245
56038,100.608513,48.6918831,6.19861174,59.8550758,548.52372754039243
56045,100.619438,48.6918831,6.40532494,58.9391785,548.5357275409624
56050,100.616707,48.6918831,6.71832418,59.1680183,548.54372754134238
56055,100.607658,48.6868629,6.79548836,59.9264641,548.55172754172236
56060,100.616707,48.6918831,6.4643836,59.1680183,548.55972754210234
56067,100.61586,48.6868629,6.52383947,59.2388992,548.5757275428623
56073,100.613976,48.6918831,6.53525257,59.396862,548.58772754343227
56079,100.61586,48.6868629,6.60061169,59.2388992,548.595703125
56084,100.611244,48.6918831,6.19861174,59.6257095,548.60370312537998
56089,100.615044,48.6818428,6.57146645,59.3072472,548.61170312575996
56094,100.618591,48.6868629,6.52383947,59.0100594,548.61970312613994
56097,100.613129,48.6868629,6.49431086,59.4677391,548.62770312651992
56105,100.613976,48.6918831,6.48800659,59.396862,548.63970312708989
56108,100.613129,48.6868629,6.45887661,59.4677391,548.64770312746987
56113,100.611244,48.6918831,6.18679905,59.6257095,548.65570312784985
56118,100.611458,48.6768227,6.51280928,59.6079903,548.66370312822983
56123,100.61586,48.6868629,6.41753578,59.2388992,548.67170312860981
56128,100.611244,48.6918831,6.35807705,59.6257095,548.67970312898979
56140,100.613129,48.6868629,6.60651731,59.4677391,548.69967871112749
56145,100.61586,48.6868629,6.63604498,59.2388992,548.70767871150747
56149,100.613129,48.6868629,6.40572453,59.4677391,548.71567871188745
56158,100.61586,48.6868629,6.66557217,59.2388992,548.73167871264741
56165,100.613129,48.6868629,6.41753578,59.4677391,548.74367871321738
56170,100.619438,48.6918831,6.48800659,58.9391785,548.75167871359736
56175,100.617775,48.6818428,6.68366957,59.0784035,548.75967871397734
56178,100.607658,48.6868629,6.54746199,59.9264641,548.76767871435732
56183,100.617775,48.6818428,6.68957472,59.0784035,548.7756787147373
56187,100.610397,48.6868629,6.48840523,59.6965981,548.78367871511728
56193,100.612091,48.696907,6.42854881,59.5548248,548.795654296875
56197,100.610397,48.6868629,6.48840523,59.6965981,548.80365429725498
56202,100.613976,48.6918831,6.36398315,59.396862,548.81165429763496
56207,100.61586,48.6868629,6.43525362,59.2388992,548.81965429801494
56210,100.616707,48.6918831,6.77147198,59.1680183,548.82765429839492
56216,100.611244,48.6918831,6.73013496,59.6257095,548.8356542987749
56222,100.608513,48.6918831,6.4289484,59.8550758,548.84765429934487
56227,100.617561,48.696907,6.50532532,59.0961266,548.85565429972485
56232,100.611244,48.6918831,6.58840322,59.6257095,548.86365430010483
56237,100.616707,48.6918831,6.55887508,59.1680183,548.87165430048481
56242,100.608513,48.6918831,6.39351273,59.8550758,548.87965430086479
56245,100.611244,48.6918831,6.65926981,59.6257095,548.88765430124477
56259,100.604927,48.6868629,6.64195013,60.1553268,548.90772143611684
56264,100.622169,48.6918831,6.75966167,58.7098389,548.91572143649682
56269,100.604927,48.6868629,6.47659397,60.1553268,548.9237214368768
56274,100.607658,48.6868629,6.69509888,59.9264641,548.93172143725678
56280,100.613129,48.6868629,6.87816,59.4677391,548.93972143763676
56284,100.61586,48.6868629,6.67738295,59.2388992,548.95172143820673
56289,100.612312,48.6818428,6.47697735,59.5360947,548.95972143858671
56292,100.608513,48.6918831,6.67108059,59.8550758,548.96772143896669
56297,100.607658,48.6868629,6.44115925,59.9264641,548.97572143934667
56306,100.610397,48.6868629,6.42934752,59.6965981,548.99172144010663
56313,100.608513,48.6918831,6.47619486,59.8550758,549.00369702186435
56321,100.609573,48.6818428,6.32342672,59.7659607,549.01969702262431
56324,100.613976,48.6918831,6.57068634,59.396862,549.02769702300429
56330,100.607658,48.6868629,6.73053074,59.9264641,549.03569702338427
56335,100.61586,48.6868629,6.50612211,59.2388992,549.04369702376425
56340,100.610397,48.6868629,6.38800669,59.6965981,549.05569702433422
56345,100.612312,48.6818428,6.34114408,59.5360947,549.0636970247142
56350,100.608513,48.6918831,6.8364296,59.8550758,549.07169702509418
56355,100.613129,48.6868629,6.52383947,59.4677391,549.07969702547416
56358,100.611244,48.6918831,6.33445311,59.6257095,549.08769702585414
56366,100.612312,48.6818428,6.53603315,59.5360947,549.09567260742188
56374,100.613129,48.6868629,6.35847712,59.4677391,549.10767260799184
56379,100.612312,48.6818428,6.40610838,59.5360947,549.11567260837182
56384,100.607658,48.6868629,6.31713533,59.9264641,549.1236726087518
56389,100.614822,48.696907,6.62934494,59.3259773,549.13167260913178
56395,100.616707,48.6918831,6.71832418,59.1680183,549.13967260951176
56398,100.617561,48.696907,6.39311314,59.0961266,549.14767260989174
56406,100.61586,48.6868629,6.51202774,59.2388992,549.15967261046171
56409,100.613976,48.6918831,6.20451784,59.396862,549.16767261084169
56414,100.61586,48.6868629,6.5297451,59.2388992,549.17567261122167
56419,100.604111,48.6818428,6.29389668,60.2236862,549.18367261160165
56423,100.607658,48.6868629,6.46478224,59.9264641,549.19167261198163
56429,100.604927,48.6868629,6.47068787,60.1553268,549.19964819354936
56435,100.611244,48.6918831,6.69470263,59.6257095,549.21164819411933
56440,100.622169,48.6918831,6.67108059,58.7098389,549.21964819449931
56443,100.609573,48.6818428,6.71910095,59.7659607,549.22764819487929
56448,100.604927,48.6868629,6.54155636,60.1553268,549.23564819525927
56453,100.613976,48.6918831,6.328547,59.396862,549.24364819563925
56458,100.604927,48.6868629,6.55336761,60.1553268,549.25164819601923
56464,100.618591,48.6868629,6.18720102,59.0100594,549.2636481965892
56469,100.599464,48.6868629,6.46478224,60.6135826,549.27164819696918
56474,100.605782,48.6918831,6.56478071,60.0839348,549.27964819734916
56477,100.613976,48.6918831,6.26357985,59.396862,549.28764819772914
56485,100.601379,48.6818428,6.49469423,60.453064,549.29571533203125
56492,100.608513,48.6918831,6.41123056,59.8550758,549.30371533241123
56498,100.607658,48.6868629,6.53565073,59.9264641,549.3157153329812
56503,100.614822,48.696907,6.7592659,59.3259773,549.32371533336118
56508,100.616707,48.6918831,6.688797,59.1680183,549.33171533374116
56514,100.607658,48.6868629,6.26988697,59.9264641,549.33971533412114
56517,100.606628,48.696907,6.57028866,60.0130463,549.34771533450112
56522,100.611244,48.6918831,6.60612011,59.6257095,549.3557153348811
56528,100.605782,48.6918831,6.62383652,60.0839348,549.36771533545107
56533,100.613976,48.6918831,6.60612011,59.396862,549.37571533583105
56538,100.608513,48.6918831,6.78328276,59.8550758,549.38371533621103
56543,100.60305,48.6918831,6.24586153,60.3128052,549.39171533659101
56549,100.604111,48.6818428,6.4415431,60.2236862,549.39969091815874
56552,100.607658,48.6868629,6.42934752,59.9264641,549.40769091853872
56560,100.606628,48.696907,6.64706182,60.0130463,549.41969091910869
56568,100.608513,48.6918831,6.49981833,59.8550758,549.43569091986865
56577,100.605782,48.6918831,6.3226409,60.0839348,549.45169092062861
56582,100.60305,48.6918831,6.74785089,60.3128052,549.45969092100859
56587,100.601379,48.6818428,6.54784441,60.453064,549.47169092157856
56592,100.60305,48.6918831,6.52934694,60.3128052,549.47969092195854
56595,100.605782,48.6918831,6.75966167,60.0839348,549.48769092233852
56603,100.604927,48.6868629,6.51793385,60.1553268,549.49566650390625
56610,100.602196,48.6868629,6.63013935,60.3841972,549.50366650428623
56615,100.60936,48.696907,6.54076004,59.78368,549.51166650466621
56621,100.604111,48.6818428,6.88444424,60.2236862,549.52366650523618
56631,100.608513,48.6918831,6.4643836,59.8550758,549.53966650599614
56640,100.617561,48.696907,6.46398449,59.0961266,549.56366650713608
56646,100.606628,48.696907,6.66477871,60.0130463,549.57566650770605
56651,100.611244,48.6918831,6.57659197,59.6257095,549.58366650808603
56656,100.599464,48.6868629,6.40572453,60.6135826,549.59166650846601
