_ID_,bar,barTemp,humidity,mslBar,time
6180,101.263924,46.4727745,3.78589964,5.08579683,548.05603418068495
6186,101.262062,46.4777946,3.9031229,5.24073744,548.06403418106493
6191,101.268517,46.4677544,3.50395775,4.70298576,548.07203418144491
6197,101.262062,46.4777946,3.76782608,5.24073744,548.08003418182489
6200,101.267509,46.4777946,3.82076883,4.78699112,548.08803418220486
6208,101.269371,46.4727745,3.74472189,4.63205957,548.10003418277483
6213,101.2612,46.4727745,3.94472289,5.312675,548.10803418315481
6218,101.266647,46.4727745,3.68001318,4.85892534,548.11603418353479
6223,101.267509,46.4777946,3.99723911,4.78699112,548.12403418391477
6227,101.269371,46.4727745,3.71530914,4.63205957,548.13203418429475
6233,101.263924,46.4727745,3.42116666,5.08579683,548.14010131859686
6241,101.260345,46.4677544,3.82750201,5.38360739,548.15210131916683
6248,101.271088,46.4828148,4.34385157,4.4892025,548.16810131992679
6254,101.263069,46.4677544,4.05102396,5.15672731,548.17610132030677
6258,101.259521,46.4627342,3.92202616,5.45252752,548.18410132068675
6263,101.263924,46.4727745,3.96825171,5.08579683,548.19210132106673
6273,101.264786,46.4777946,3.96194577,5.01386166,548.21210132201668
6278,101.267509,46.4777946,3.73253059,4.78699112,548.22010132239666
6281,101.266647,46.4727745,3.92119408,4.85892534,548.22810132277664
6287,101.269371,46.4727745,4.12118483,4.63205957,548.23607690434437
6292,101.272095,46.4727745,3.94472289,4.4052,548.24407690472435
6297,101.266647,46.4727745,3.89766502,4.85892534,548.25207690510433
6304,101.263924,46.4727745,3.8506062,5.08579683,548.2640769056743
6309,101.266647,46.4727745,3.5800066,4.85892534,548.27207690605428
6317,101.264786,46.4777946,4.02664995,5.01386166,548.28807690681424
6322,101.263069,46.4677544,3.89220715,5.15672731,548.29607690719422
6329,101.263924,46.4727745,3.87413573,5.08579683,548.3040769075742
6339,101.266647,46.4727745,3.6623652,4.85892534,548.32407690852415
6344,101.262245,46.4627342,3.93379045,5.22564554,548.33207690890413
6350,101.259338,46.4777946,3.82076883,5.4676199,548.34005249047186
6354,101.26564,46.4828148,4.04387331,4.94293213,548.34805249085184
6359,101.265793,46.4677544,3.70985293,4.92985344,548.35605249123182
6365,101.2612,46.4727745,3.72119164,5.312675,548.36805249180179
6375,101.260345,46.4677544,4.10396147,5.38360739,548.38405249256175
6380,101.264786,46.4777946,3.77370882,5.01386166,548.39205249294173
6385,101.263924,46.4727745,3.76825213,5.08579683,548.40005249332171
6388,101.264786,46.4777946,3.8972404,5.01386166,548.40805249370169
6395,101.2612,46.4727745,3.77413464,5.312675,548.42005249427166
6398,101.270233,46.4777946,4.25604582,4.56012726,548.42805249465164
6404,101.264969,46.4627342,3.82202864,4.99876976,548.43602807621937
6409,101.2612,46.4727745,3.69177866,5.312675,548.44402807659935
6414,101.263924,46.4727745,3.76236963,5.08579683,548.45202807697933
6420,101.26564,46.4828148,3.74386954,4.94293213,548.46002807735931
6425,101.263924,46.4727745,3.83884144,5.08579683,548.47202807792928
6431,101.2612,46.4727745,3.89766502,5.312675,548.48002807830926
6434,101.266647,46.4727745,3.7976644,4.85892534,548.48802807868924
6439,101.257622,46.4677544,3.64514446,5.61049318,548.49602807906922
6444,101.263924,46.4727745,3.97413397,5.08579683,548.5040280794492
6451,101.269371,46.4727745,4.00942659,4.63205957,548.51202807982918
6457,101.266647,46.4727745,3.76825213,4.85892534,548.52402808039915
6462,101.265793,46.4677544,3.93338275,4.92985344,548.53202808077913
6468,101.263924,46.4727745,3.82707667,5.08579683,548.54009521508124
6473,101.270233,46.4777946,3.96194577,4.56012726,548.54809521546122
6482,101.264786,46.4777946,4.05017853,5.01386166,548.56409521622118
6489,101.263924,46.4727745,3.99766254,5.08579683,548.57609521679115
6494,101.2612,46.4727745,3.88590026,5.312675,548.58409521717113
6498,101.26564,46.4828148,4.026227,4.94293213,548.5920952175511
6503,101.263924,46.4727745,3.91531181,5.08579683,548.60009521793108
6506,101.269371,46.4727745,3.89766502,4.63205957,548.60809521831106
6511,101.266647,46.4727745,4.29175663,4.85892534,548.61609521869104
6517,101.265793,46.4677544,4.10396147,4.92985344,548.62809521926101
6523,101.263069,46.4677544,3.98632169,5.15672731,548.63607080082875
6528,101.265793,46.4677544,3.86279583,4.92985344,548.64407080120873
6532,101.2612,46.4727745,3.68589592,5.312675,548.65207080158871
6538,101.262245,46.4627342,3.82202864,5.22564554,548.66007080196869
6541,101.272095,46.4727745,3.6623652,4.4052,548.66807080234867
6550,101.262062,46.4777946,3.67958641,5.24073744,548.68007080291864
6553,101.267509,46.4777946,4.07958889,4.78699112,548.68807080329861
6558,101.266647,46.4727745,4.05060148,4.85892534,548.69607080367859
6569,101.257622,46.4677544,3.75691319,5.61049318,548.71207080443855
6574,101.2612,46.4727745,3.89178276,5.312675,548.72007080481853
6577,101.267509,46.4777946,3.82076883,4.78699112,548.72807080519851
6590,101.265793,46.4677544,3.85691357,4.92985344,548.74804638733622
6594,101.267509,46.4777946,3.81488657,4.78699112,548.7560463877162
6599,101.263069,46.4677544,3.84514904,5.15672731,548.76404638809618
6604,101.2612,46.4727745,3.7035439,5.312675,548.77204638847616
6610,101.258476,46.4727745,4.13883066,5.53955889,548.78004638885614
6616,101.263069,46.4677544,3.97455764,5.15672731,548.7920463894261
6621,101.258476,46.4727745,3.84472394,5.53955889,548.80004638980608
6624,101.264786,46.4777946,4.09135294,5.01386166,548.80804639018606
6633,101.267509,46.4777946,3.54428101,4.78699112,548.82404639094602
6637,101.268364,46.4828148,4.23797989,4.71606445,548.832046391326
6644,101.267509,46.4777946,3.59134436,4.78699112,548.84402197308373
6649,101.266647,46.4727745,3.86237097,4.85892534,548.85202197346371
6654,101.2612,46.4727745,4.10942125,5.312675,548.86002197384369
6657,101.266647,46.4727745,3.5800066,4.85892534,548.86802197422367
6662,101.267509,46.4777946,3.87959337,4.78699112,548.87602197460365
6667,101.263069,46.4677544,3.97455764,5.15672731,548.88402197498363
6677,101.266647,46.4727745,3.98001623,4.85892534,548.90402197593357
6684,101.257622,46.4677544,3.72161818,5.61049318,548.91202197631355
6689,101.259338,46.4777946,3.60899305,5.4676199,548.92002197669353
6692,101.2612,46.4727745,4.01530886,5.312675,548.92802197707351
6700,101.263924,46.4727745,3.67413068,5.08579683,548.93608911137562
6705,101.263069,46.4677544,3.8510313,5.15672731,548.94808911194559
6710,101.259338,46.4777946,4.06782484,5.4676199,548.95608911232557
6714,101.262917,46.4828148,3.76740026,5.16930389,548.96408911270555
6719,101.256615,46.4777946,3.55016398,5.6945076,548.97208911308553
6725,101.260345,46.4677544,3.77456045,5.38360739,548.98008911346551
6728,101.264786,46.4777946,3.83253384,5.01386166,548.98808911384549
6735,101.2612,46.4727745,3.80354691,5.312675,549.00008911441546
6738,101.264786,46.4777946,3.93253446,5.01386166,549.00808911479544
6743,101.263924,46.4727745,3.69766116,5.08579683,549.01608911517542
6748,101.259338,46.4777946,3.75017834,5.4676199,549.0240891155554
6753,101.263924,46.4727745,3.57412386,5.08579683,549.03208911593538
6763,101.260345,46.4677544,3.78044295,5.38360739,549.05206469807308
6769,101.264786,46.4777946,3.80900407,5.01386166,549.06006469845306
6772,101.258476,46.4727745,3.82119441,5.53955889,549.06806469883304
6778,101.262062,46.4777946,3.83841634,5.24073744,549.07606469921302
6783,101.263069,46.4677544,4.08043385,5.15672731,549.084064699593
6788,101.258476,46.4727745,3.66824794,5.53955889,549.09206469997298
6794,101.269371,46.4727745,3.83295918,4.63205957,549.10406470054295
6801,101.267509,46.4777946,3.59722733,4.78699112,549.11206470092293
6806,101.263069,46.4677544,3.66867495,5.15672731,549.12006470130291
6809,101.269371,46.4727745,3.76236963,4.63205957,549.12806470168289
6816,101.267509,46.4777946,3.80312133,4.78699112,549.13604028325062
6821,101.264786,46.4777946,3.9737103,5.01386166,549.1440402836306
6827,101.267509,46.4777946,3.90900517,4.78699112,549.15604028420057
6832,101.266647,46.4727745,3.87413573,4.85892534,549.16404028458055
6835,101.267509,46.4777946,3.73253059,4.78699112,549.17204028496053
6841,101.266647,46.4727745,3.49176311,4.85892534,549.18004028534051
6848,101.2612,46.4727745,3.76236963,5.312675,549.19604028610047
6854,101.266647,46.4727745,3.99766254,4.85892534,549.20804028667044
6858,101.2612,46.4727745,3.76825213,5.312675,549.21604028705042
6863,101.262062,46.4777946,3.77370882,5.24073744,549.2240402874304
6868,101.263924,46.4727745,3.6035378,5.08579683,549.23204028781038
6876,101.271088,46.4828148,4.09093046,4.4892025,549.24801586975809
6885,101.268364,46.4828148,3.82034349,4.71606445,549.26001587032806
6888,101.266647,46.4727745,3.60942054,4.85892534,549.26801587070804
6894,101.262245,46.4627342,3.92202616,5.22564554,549.27601587108802
6899,101.260345,46.4677544,3.67455745,5.38360739,549.284015871468
6904,101.267509,46.4777946,3.98547482,4.78699112,549.29201587184798
6909,101.262917,46.4828148,3.99093342,5.16930389,549.30001587222796
6914,101.265793,46.4677544,3.87456036,4.92985344,549.30801587260794
6922,101.263924,46.4727745,3.86237097,5.08579683,549.32001587317791
6925,101.264786,46.4777946,3.86194611,5.01386166,549.32801587355789
6933,101.267509,46.4777946,3.61487579,4.78699112,549.33608300786
6941,101.260193,46.4828148,3.64386249,5.39618397,549.35208300861996
6950,101.256615,46.4777946,3.75017834,5.6945076,549.37208300956991
6956,101.2612,46.4727745,3.96825171,5.312675,549.38008300994989
6959,101.264786,46.4777946,3.75606108,5.01386166,549.38808301032986
6965,101.263069,46.4677544,3.59808278,5.15672731,549.40408301108982
6970,101.265793,46.4677544,4.12748909,4.92985344,549.4120830114698
6976,101.2612,46.4727745,3.65648246,5.312675,549.42408301203977
6981,101.269188,46.4878349,3.80816936,4.64715004,549.43208301241975
6985,101.266647,46.4727745,3.55647516,4.85892534,549.44005859398749
6989,101.263741,46.4878349,3.98464394,5.10088873,549.44805859436747
6993,101.27124,46.4677544,3.50395775,4.47612429,549.45605859474745
6999,101.263924,46.4727745,3.78001714,5.08579683,549.46405859512743
7006,101.2612,46.4727745,3.84472394,5.312675,549.4760585956974
7011,101.263069,46.4677544,3.68632269,5.15672731,549.48405859607738
7015,101.267509,46.4777946,3.9737103,4.78699112,549.49205859645735
7018,101.265793,46.4677544,3.6569097,4.92985344,549.50005859683733
7021,101.267509,46.4777946,3.96782804,4.78699112,549.50805859721731
7028,101.262917,46.4828148,3.86740375,5.16930389,549.51605859759729
7033,101.262062,46.4777946,3.73253059,5.24073744,549.52805859816726
7044,101.270233,46.4777946,3.68546915,4.56012726,549.54403418011498
7049,101.264786,46.4777946,3.81488657,5.01386166,549.55203418049496
7054,101.267509,46.4777946,3.65017271,4.78699112,549.56003418087494
7057,101.2612,46.4727745,3.72119164,5.312675,549.56803418125492
7066,101.264786,46.4777946,3.88547564,5.01386166,549.58003418182489
7073,101.263924,46.4727745,3.69766116,5.08579683,549.59603418258484
7078,101.263069,46.4677544,3.79809022,5.15672731,549.60403418296482
7082,101.263924,46.4727745,4.03295517,5.08579683,549.6120341833448
7087,101.259338,46.4777946,3.9737103,5.4676199,549.62003418372478
7092,101.265793,46.4677544,3.84514904,4.92985344,549.63203418429475
7096,101.262917,46.4828148,3.90858078,5.16930389,549.64000976586249
7101,101.260345,46.4677544,3.95691133,5.38360739,549.64800976624247
7106,101.2612,46.4727745,3.99178052,5.312675,549.65600976662245
7115,101.262062,46.4777946,3.96194577,5.24073744,549.67200976738241
7121,101.257622,46.4677544,3.74514818,5.61049318,549.68400976795238
7125,101.263924,46.4727745,3.69766116,5.08579683,549.69200976833235
7130,101.266647,46.4727745,3.92707634,4.85892534,549.70000976871233
7135,101.260345,46.4677544,3.96279335,5.38360739,549.70800976909231
7140,101.266647,46.4727745,4.02707291,4.85892534,549.71600976947229
7145,101.2612,46.4727745,4.00354481,5.312675,549.72400976985227
7158,101.266647,46.4727745,4.1564765,4.85892534,549.74407690472435
7163,101.258476,46.4727745,3.65648246,5.53955889,549.75207690510433
7168,101.2612,46.4727745,4.02707291,5.312675,549.76007690548431
7171,101.263924,46.4727745,3.83884144,5.08579683,549.76807690586429
7176,101.260345,46.4677544,3.69220543,5.38360739,549.77607690624427
7182,101.258476,46.4727745,3.7976644,5.53955889,549.78807690681424
7187,101.2612,46.4727745,3.78001714,5.312675,549.79607690719422
7192,101.267509,46.4777946,4.01488543,4.78699112,549.8040769075742
7197,101.258476,46.4727745,4.01530886,5.53955889,549.81207690795418
7202,101.259338,46.4777946,3.9031229,5.4676199,549.82007690833416
7205,101.263924,46.4727745,4.12118483,5.08579683,549.82807690871414
7212,101.262062,46.4777946,3.68546915,5.24073744,549.84005249047186
7217,101.259338,46.4777946,3.72664785,5.4676199,549.84805249085184
7227,101.264786,46.4777946,4.01488543,5.01386166,549.8640524916118
7231,101.262062,46.4777946,3.87959337,5.24073744,549.87205249199178
7237,101.2612,46.4727745,3.86237097,5.312675,549.88005249237176
7240,101.263924,46.4727745,3.7976644,5.08579683,549.88805249275174
7247,101.264786,46.4777946,3.72076511,5.01386166,549.90005249332171
7255,101.2612,46.4727745,3.64471722,5.312675,549.91605249408167
7260,101.258476,46.4727745,3.88590026,5.53955889,549.92405249446165
7265,101.263069,46.4677544,3.8510313,5.15672731,549.93205249484163
7271,101.262245,46.4627342,3.71614575,5.22564554,549.94002807640936
7279,101.263069,46.4677544,3.89808941,5.15672731,549.95202807697933
7283,101.2612,46.4727745,3.9329586,5.312675,549.96002807735931
7286,101.263069,46.4677544,3.83338428,5.15672731,549.96802807773929
7292,101.269371,46.4727745,3.90942955,4.63205957,549.97602807811927
7297,101.264786,46.4777946,3.99723911,5.01386166,549.98402807849925
7302,101.263924,46.4727745,3.53882647,5.08579683,549.99202807887923
7307,101.262245,46.4627342,3.81026387,5.22564554,550.0040280794492
7312,101.264786,46.4777946,3.82076883,5.01386166,550.01202807982918
7319,101.270416,46.4627342,3.89849758,4.54503727,550.02002808020916
7322,101.259338,46.4777946,3.75017834,5.4676199,550.02802808058914
7327,101.266647,46.4727745,3.65059972,4.85892534,550.03600366215687
7332,101.263924,46.4727745,3.98001623,5.08579683,550.04400366253685
7343,101.2612,46.4727745,3.69766116,5.312675,550.0640036634868
7355,101.258476,46.4727745,3.59177232,5.53955889,550.08000366424676
7358,101.259338,46.4777946,3.80900407,5.4676199,550.08800366462674
7363,101.265793,46.4677544,3.70397043,4.92985344,550.09600366500672
7371,101.263069,46.4677544,3.8510313,5.15672731,550.10800366557669
7376,101.264786,46.4777946,3.70311713,5.01386166,550.11600366595667
7382,101.262062,46.4777946,3.83841634,5.24073744,550.12400366633665
7387,101.257469,46.4828148,3.63797975,5.62307024,550.13200366671663
7393,101.262062,46.4777946,4.05606031,5.24073744,550.14007080101874
7398,101.262917,46.4828148,4.05563784,5.16930389,550.14807080139872
7405,101.263924,46.4727745,3.54470944,5.08579683,550.16007080196869
7408,101.266647,46.4727745,3.80354691,4.85892534,550.16807080234867
7417,101.259338,46.4777946,4.00312138,5.4676199,550.17607080272865
7422,101.266647,46.4727745,4.08589315,4.85892534,550.18407080310863
7427,101.262062,46.4777946,3.89135814,5.24073744,550.1920708034886
7432,101.263069,46.4677544,3.85691357,5.15672731,550.20007080386858
7438,101.262062,46.4777946,3.99723911,5.24073744,550.21207080443855
7443,101.263924,46.4727745,3.75060439,5.08579683,550.22007080481853
7446,101.27314,46.4627342,3.87496877,4.31817961,550.22807080519851
7451,101.25576,46.4727745,3.81531191,5.76544333,550.23604638676625
7456,101.266647,46.4727745,3.64471722,4.85892534,550.24404638714623
7467,101.262062,46.4777946,3.69135189,5.24073744,550.26404638809618
7472,101.265793,46.4677544,3.615731,4.92985344,550.27204638847616
7479,101.260345,46.4677544,3.97455764,5.38360739,550.28004638885614
7482,101.263924,46.4727745,3.99766254,5.08579683,550.28804638923611
7490,101.260345,46.4677544,4.12748909,5.38360739,550.30404638999607
7498,101.263924,46.4727745,3.92707634,5.08579683,550.31604639056604
7503,101.263069,46.4677544,3.88632488,5.15672731,550.32404639094602
7508,101.267509,46.4777946,3.75606108,4.78699112,550.332046391326
7514,101.260345,46.4677544,4.01573229,5.38360739,550.34002197289374
7519,101.260193,46.4828148,3.53796959,5.39618397,550.34802197327372
7524,101.264786,46.4777946,3.96782804,5.01386166,550.3560219736537
7529,101.262062,46.4777946,3.92665219,5.24073744,550.36802197422367
7535,101.2612,46.4727745,3.76825213,5.312675,550.37602197460365
7539,101.267509,46.4777946,3.82665133,4.78699112,550.38402197498363
7543,101.266647,46.4727745,4.10942125,4.85892534,550.3920219753636
7546,101.263069,46.4677544,3.70397043,5.15672731,550.40002197574358
7549,101.262062,46.4777946,3.83253384,5.24073744,550.40802197612356
7554,101.2612,46.4727745,3.65059972,5.312675,550.41602197650354
7559,101.270233,46.4777946,4.01488543,4.56012726,550.42802197707351
7565,101.26564,46.4828148,3.84387374,4.94293213,550.43599755864125
7570,101.263924,46.4727745,3.90354729,5.08579683,550.44399755902123
7575,101.264786,46.4777946,3.62664151,5.01386166,550.45199755940121
7581,101.268364,46.4828148,3.87916851,4.71606445,550.45999755978119
7584,101.263924,46.4727745,3.78589964,5.08579683,550.46799756016117
7593,101.270233,46.4777946,3.97959256,4.56012726,550.47999756073114
7596,101.2612,46.4727745,3.87413573,5.312675,550.48799756111111
7601,101.267509,46.4777946,3.89135814,4.78699112,550.49599756149109
7605,101.263069,46.4677544,3.79809022,5.15672731,550.50399756187107
7612,101.262245,46.4627342,4.16318512,5.22564554,550.51199756225105
7617,101.267509,46.4777946,3.80900407,4.78699112,550.51999756263103
7623,101.269371,46.4727745,3.73295689,4.63205957,550.531997563201
7631,101.267509,46.4777946,3.9031229,4.78699112,550.53998022479936
7634,101.266647,46.4727745,4.01530886,4.85892534,550.54798022517934
7639,101.270233,46.4777946,3.97959256,4.56012726,550.55598022555932
7644,101.262917,46.4828148,4.01446247,5.16930389,550.5639802259393
7649,101.2612,46.4727745,3.76236963,5.312675,550.57198022631928
7656,101.263924,46.4727745,3.78001714,5.08579683,550.58398022688925
7661,101.263069,46.4677544,4.04514217,5.15672731,550.59198022726923
7666,101.2612,46.4727745,3.72707415,5.312675,550.59998022764921
7669,101.264786,46.4777946,3.60899305,5.01386166,550.60798022802919
7674,101.265793,46.4677544,3.93338275,4.92985344,550.61598022840917
7679,101.260345,46.4677544,3.44512844,5.38360739,550.62398022878915
7689,101.263924,46.4727745,3.88590026,5.08579683,550.64404736366123
7694,101.263069,46.4677544,4.04514217,5.15672731,550.65204736404121
7700,101.269188,46.4878349,3.76110792,4.64715004,550.66004736442119
7703,101.264786,46.4777946,3.71488261,5.01386166,550.66804736480117
7709,101.266647,46.4727745,4.16824007,4.85892534,550.67604736518115
7715,101.266464,46.4878349,3.85523009,4.87401628,550.68804736575112
7720,101.266647,46.4727745,3.67413068,4.85892534,550.6960473661311
7725,101.262917,46.4828148,4.07328415,5.16930389,550.70404736651108
7732,101.263924,46.4727745,3.8506062,5.08579683,550.71204736689106
7737,101.263069,46.4677544,3.63337898,5.15672731,550.72004736727104
7740,101.2612,46.4727745,3.89178276,5.312675,550.72804736765102
7749,101.263924,46.4727745,3.64471722,5.08579683,550.74001586937811
7754,101.263069,46.4677544,3.83338428,5.15672731,550.74801586975809
7759,101.266647,46.4727745,3.69177866,4.85892534,550.75601587013807
7763,101.260345,46.4677544,3.79809022,5.38360739,550.76401587051805
7768,101.266647,46.4727745,3.65648246,4.85892534,550.77201587089803
7774,101.265793,46.4677544,3.76279545,4.92985344,550.78001587127801
7779,101.258476,46.4727745,3.82707667,5.53955889,550.79201587184798
7784,101.263069,46.4677544,3.72161818,5.15672731,550.80001587222796
7787,101.268517,46.4677544,3.62749648,4.70298576,550.80801587260794
7792,101.272957,46.4777946,3.76194358,4.33327007,550.81601587298792
7797,101.258476,46.4727745,3.7976644,5.53955889,550.8240158733679
7802,101.263924,46.4727745,3.59177232,5.08579683,550.83201587374788
7809,101.272957,46.4777946,3.72076511,4.33327007,550.8439914555056
7812,101.263069,46.4677544,3.89808941,5.15672731,550.85199145588558
7818,101.263924,46.4727745,3.54470944,5.08579683,550.85999145626556
7821,101.269371,46.4727745,3.95060515,4.63205957,550.86799145664554
7826,101.263924,46.4727745,3.56235814,5.08579683,550.87599145702552
7830,101.264786,46.4777946,3.62075853,5.01386166,550.8839914574055
7836,101.263069,46.4677544,3.83338428,5.15672731,550.89599145797547
7840,101.263924,46.4727745,3.68589592,5.08579683,550.90399145835545
7847,101.25576,46.4727745,3.89178276,5.76544333,550.91199145873543
7851,101.2612,46.4727745,3.64471722,5.312675,550.91999145911541
7854,101.270233,46.4777946,3.96194577,4.56012726,550.92799145949539
7861,101.266647,46.4727745,3.7094264,4.85892534,550.93597412109375
7867,101.263924,46.4727745,3.91531181,5.08579683,550.94797412166372
7872,101.2612,46.4727745,4.08001137,5.312675,550.9559741220437
7877,101.263924,46.4727745,3.56824088,5.08579683,550.96397412242368
7882,101.270233,46.4777946,3.57957864,4.56012726,550.97197412280366
7889,101.2612,46.4727745,4.20941257,5.312675,550.98797412356362
7894,101.263924,46.4727745,3.74472189,5.08579683,550.9959741239436
7899,101.269371,46.4727745,3.76825213,4.63205957,551.00797412451357
7904,101.259338,46.4777946,4.06782484,5.4676199,551.01597412489355
7909,101.267509,46.4777946,3.87959337,4.78699112,551.02397412527353
7914,101.263069,46.4677544,3.75103068,5.15672731,551.03197412565351
7920,101.263924,46.4727745,3.73295689,5.08579683,551.04004125995561
7923,101.266647,46.4727745,3.93884087,4.85892534,551.04804126033559
7931,101.265793,46.4677544,3.62161374,4.92985344,551.06004126090556
7934,101.2612,46.4727745,3.9329586,5.312675,551.06804126128554
7939,101.267509,46.4777946,4.06194258,4.78699112,551.07604126166552
7944,101.263924,46.4727745,3.53882647,5.08579683,551.0840412620455
7949,101.262245,46.4627342,3.83379316,5.22564554,551.09204126242548
7953,101.266647,46.4727745,3.95060515,4.85892534,551.10004126280546
7961,101.269371,46.4727745,3.74472189,4.63205957,551.11204126337543
7965,101.264786,46.4777946,3.84429884,5.01386166,551.12004126375541
7968,101.262062,46.4777946,3.82076883,5.24073744,551.12804126413539
7976,101.263924,46.4727745,4.16824007,5.08579683,551.1360097656725
7981,101.267509,46.4777946,3.87959337,4.78699112,551.14400976605248
7991,101.266647,46.4727745,3.69177866,4.85892534,551.16400976700243
7996,101.267509,46.4777946,3.66193819,4.78699112,551.17200976738241
8000,101.2612,46.4727745,3.76825213,5.312675,551.18000976776239
8003,101.259338,46.4777946,3.95018125,5.4676199,551.18800976814236
8008,101.262062,46.4777946,3.44426942,5.24073744,551.19600976852234
8013,101.2612,46.4727745,4.06824732,5.312675,551.20400976890232
8019,101.267509,46.4777946,4.04429626,4.78699112,551.21600976947229
8024,101.262062,46.4777946,3.76194358,5.24073744,551.22400976985227
8031,101.259338,46.4777946,3.95606351,5.4676199,551.23998535179999
8036,101.262917,46.4828148,3.75563502,5.16930389,551.24798535217997
8041,101.266647,46.4727745,3.5800066,4.85892534,551.25598535255995
8053,101.264786,46.4777946,3.86194611,5.01386166,551.2759853535099
8058,101.267509,46.4777946,3.7384131,4.78699112,551.28398535388988
8063,101.266647,46.4727745,3.87413573,4.85892534,551.29198535426985
8067,101.268364,46.4828148,4.03799105,4.71606445,551.29998535464983
8072,101.265793,46.4677544,3.63337898,4.92985344,551.30798535502981
8079,101.266647,46.4727745,3.52706075,4.85892534,551.31998535559978
8089,101.262917,46.4828148,3.56150174,5.16930389,551.33596801757813
8097,101.263924,46.4727745,4.13883066,5.08579683,551.35196801833808
8101,101.271088,46.4828148,3.89681602,4.4892025,551.35996801871806
8107,101.267509,46.4777946,3.8972404,4.78699112,551.37196801928803
8113,101.259338,46.4777946,3.83841634,5.4676199,551.37996801966801
8116,101.269371,46.4727745,3.7035439,4.63205957,551.38796802004799
8121,101.27124,46.4677544,4.0686698,4.47612429,551.39596802042797
8125,101.263069,46.4677544,3.79809022,5.15672731,551.40396802080795
8131,101.265793,46.4677544,3.73926568,4.92985344,551.41196802118793
8137,101.266647,46.4727745,3.80942941,4.85892534,551.4239680217579
8141,101.264969,46.4627342,4.03966665,4.99876976,551.43196802213788
8147,101.266647,46.4727745,3.78589964,4.85892534,551.44003515643999
8150,101.265793,46.4677544,3.73926568,4.92985344,551.44803515681997
8155,101.268517,46.4677544,3.69808793,4.70298576,551.45603515719995
8160,101.270416,46.4627342,3.62202477,4.54503727,551.46403515757993
8167,101.265793,46.4677544,4.0686698,4.92985344,551.4760351581499
8174,101.262062,46.4777946,3.7384131,5.24073744,551.49203515890986
8179,101.266647,46.4727745,3.91531181,4.85892534,551.50003515928984
8187,101.265793,46.4677544,3.84514904,4.92985344,551.5160351600498
8192,101.2612,46.4727745,3.81531191,5.312675,551.52803516061977
8200,101.268364,46.4828148,3.85563874,4.71606445,551.53600366215687
8204,101.272095,46.4727745,3.82119441,4.4052,551.54400366253685
8209,101.2612,46.4727745,3.98001623,5.312675,551.55200366291683
8214,101.267509,46.4777946,3.82665133,4.78699112,551.56000366329681
8222,101.2612,46.4727745,3.72119164,5.312675,551.57600366405677
8228,101.264786,46.4777946,3.48545098,5.01386166,551.58800366462674
8233,101.263924,46.4727745,3.71530914,5.08579683,551.59600366500672
8238,101.262062,46.4777946,3.77959132,5.24073744,551.6040036653867
8243,101.264786,46.4777946,3.70899987,5.01386166,551.61200366576668
8248,101.268364,46.4828148,3.82034349,4.71606445,551.62000366614666
8251,101.260345,46.4677544,3.97455764,5.38360739,551.62800366652664
8258,101.268517,46.4677544,3.96279335,4.70298576,551.63997924828436
8263,101.264786,46.4777946,4.05017853,5.01386166,551.64797924866434
8273,101.260345,46.4677544,3.51572347,5.38360739,551.6639792494243
8278,101.268364,46.4828148,3.92622805,4.71606445,551.67197924980428
8283,101.266647,46.4727745,3.98001623,4.85892534,551.67997925018426
8289,101.264786,46.4777946,3.70899987,5.01386166,551.69197925075423
8294,101.268517,46.4677544,3.86867809,4.70298576,551.69997925113421
8299,101.263924,46.4727745,3.62118626,5.08579683,551.70797925151419
8304,101.266647,46.4727745,3.98001623,4.85892534,551.71597925189417
8319,101.272095,46.4727745,3.88590026,4.4052,551.74396191444248
8324,101.268517,46.4677544,3.86867809,4.70298576,551.75196191482246
8329,101.2612,46.4727745,3.8564887,5.312675,551.75996191520244
8337,101.258476,46.4727745,3.69766116,5.53955889,551.7759619159624
8340,101.264786,46.4777946,3.85018134,5.01386166,551.78396191634238
8346,101.267509,46.4777946,3.8560636,4.78699112,551.79596191691235
8351,101.272095,46.4727745,3.94472289,4.4052,551.80396191729233
8356,101.263924,46.4727745,3.80354691,5.08579683,551.81196191767231
8360,101.269371,46.4727745,3.81531191,4.63205957,551.81996191805229
8363,101.267693,46.4627342,3.95731878,4.77190065,551.82796191843227
8369,101.260345,46.4677544,3.96279335,5.38360739,551.83602905273438
8375,101.268517,46.4677544,4.06278801,4.70298576,551.84802905330434
8379,101.263069,46.4677544,3.82750201,5.15672731,551.85602905368432
8385,101.264786,46.4777946,3.61487579,5.01386166,551.8640290540643
8389,101.269371,46.4727745,3.60942054,4.63205957,551.87202905444428
8395,101.270416,46.4627342,3.77496982,4.54503727,551.88002905482426
8398,101.263069,46.4677544,3.59808278,5.15672731,551.88802905520424
8406,101.263924,46.4727745,3.68589592,5.08579683,551.90002905577421
8411,101.267509,46.4777946,4.12076283,4.78699112,551.90802905615419
8416,101.2612,46.4727745,3.66824794,5.312675,551.91602905653417
8421,101.259521,46.4627342,4.00437498,5.45252752,551.92402905691415
8426,101.263924,46.4727745,4.09177542,5.08579683,551.93202905729413
8437,101.260345,46.4677544,4.06278801,5.38360739,551.95199755940121
8442,101.262062,46.4777946,3.85018134,5.24073744,551.95999755978119
8449,101.2612,46.4727745,3.83295918,5.312675,551.97599756054115
